# Table 
234 -0.00621571 -0.00473257 -0.00452722 -0.00325852 -0.00209354 -0.0189602 0.00886414 -0.00155322 -0.0108381
235 -0.00620075 -0.0047125 -0.00448674 -0.00328758 -0.0021121 -0.0190267 0.00888338 -0.00136284 -0.0110001
236 -0.00618673 -0.00471864 -0.00451379 -0.00331329 -0.00218925 -0.0190823 0.00886365 -0.00118346 -0.0112503
237 -0.00613961 -0.00474451 -0.00448947 -0.00335742 -0.00220165 -0.0191189 0.00896625 -0.000977393 -0.0114348
238 -0.00610948 -0.00473478 -0.00450325 -0.00340266 -0.0022737 -0.0191952 0.00891308 -0.000779976 -0.0114933
239 -0.00610912 -0.00474891 -0.00448509 -0.00345615 -0.00229597 -0.0192206 0.00881764 -0.000663239 -0.0115816
240 -0.00608848 -0.00475331 -0.00449987 -0.00348378 -0.00235836 -0.0192473 0.00880545 -0.000510481 -0.0117204
241 -0.00608948 -0.00473922 -0.00449187 -0.00351708 -0.00239981 -0.0193016 0.00872406 -0.000362048 -0.0118335
242 -0.00607078 -0.00477141 -0.00451162 -0.00358974 -0.00243875 -0.0194439 0.00864783 -0.000110779 -0.0119088
243 -0.00606681 -0.00475337 -0.00452979 -0.00362119 -0.00248659 -0.019338 0.00850475 6.51965e-06 -0.0121479
244 -0.00606138 -0.00476265 -0.00454592 -0.00369187 -0.00253763 -0.0193594 0.00852337 0.000125344 -0.0122985
245 -0.00603537 -0.0047491 -0.004519 -0.00375471 -0.00257745 -0.0194073 0.00842287 0.00030295 -0.0123255
246 -0.00602412 -0.00476706 -0.00456129 -0.0038018 -0.00261014 -0.01939 0.00835217 0.000448442 -0.0124752
247 -0.00602876 -0.00477439 -0.00456509 -0.00385264 -0.00266589 -0.0193718 0.00822067 0.000602227 -0.0126613
248 -0.00601129 -0.00475322 -0.00456454 -0.00391162 -0.00270726 -0.0193588 0.00813647 0.000704868 -0.0127429
249 -0.00600867 -0.00475374 -0.00461662 -0.00402344 -0.00275104 -0.0192505 0.00782719 0.000823643 -0.0128767
250 -0.00600604 -0.00475375 -0.00461074 -0.00406539 -0.0027812 -0.0192115 0.00768825 0.00089512 -0.012939
251 -0.00599994 -0.00474271 -0.00461509 -0.00414074 -0.00283315 -0.0191021 0.00743025 0.00106242 -0.0131385
252 -0.00598914 -0.00473886 -0.00463055 -0.00422382 -0.00284943 -0.0188761 0.00721528 0.00105606 -0.0131951
253 -0.00596372 -0.00474694 -0.00463843 -0.0042812 -0.00291648 -0.0188272 0.00702427 0.00126313 -0.0134108
254 -0.00597766 -0.00473963 -0.00466114 -0.00435224 -0.00294562 -0.0186923 0.00683553 0.0012675 -0.0134733
255 -0.00597216 -0.00470985 -0.00468865 -0.00441297 -0.00298445 -0.0186073 0.00653094 0.00145258 -0.0136618
256 -0.00595221 -0.00468717 -0.00470215 -0.00446217 -0.00301082 -0.0184408 0.0063163 0.00155903 -0.0138701
257 -0.00594578 -0.00465386 -0.00468303 -0.00451865 -0.00302694 -0.0182652 0.00616561 0.00162291 -0.0140505
258 -0.00595146 -0.0046708 -0.00474514 -0.00458792 -0.00306961 -0.0180563 0.00585735 0.00169228 -0.0142681
259 -0.0059632 -0.00464243 -0.00474346 -0.00467386 -0.00309143 -0.0179348 0.00559374 0.00176242 -0.0144218
260 -0.0059579 -0.00462031 -0.00474768 -0.0047355 -0.00309009 -0.0177786 0.00525967 0.00184937 -0.0145756
261 -0.00595471 -0.00459929 -0.0047747 -0.00478394 -0.0031312 -0.0176422 0.00491529 0.00198329 -0.0147298
262 -0.00597002 -0.00454826 -0.00480654 -0.00487077 -0.00314034 -0.0174295 0.00465173 0.00197343 -0.0148597
263 -0.00598342 -0.00450385 -0.00479263 -0.00493982 -0.00315231 -0.0172167 0.0043394 0.00198069 -0.0150735
264 -0.00597614 -0.00447426 -0.00482535 -0.00497623 -0.00316773 -0.0170521 0.00396448 0.00208334 -0.0151496
265 -0.00598802 -0.00442968 -0.00485498 -0.00502255 -0.00319064 -0.0168441 0.00365085 0.00214743 -0.0153849
266 -0.00600413 -0.00438301 -0.00485256 -0.00505556 -0.00319698 -0.0167185 0.00326058 0.00225421 -0.01557
267 -0.00601803 -0.00437044 -0.00488969 -0.00513069 -0.00318887 -0.0164781 0.00285917 0.00224055 -0.0156341
268 -0.00601158 -0.00432365 -0.00492186 -0.00518032 -0.00320446 -0.0163662 0.00251575 0.00236073 -0.0157765
269 -0.00600939 -0.00429873 -0.00492803 -0.00521884 -0.00322667 -0.0162655 0.00217549 0.00241066 -0.0158576
270 -0.00600211 -0.00426922 -0.00493294 -0.00526546 -0.00322591 -0.0160793 0.00189544 0.00247789 -0.015955
271 -0.00601923 -0.00423441 -0.0049404 -0.00527489 -0.00323521 -0.0158838 0.00151846 0.00254895 -0.0162086
272 -0.00601223 -0.00420404 -0.00494189 -0.00534212 -0.0032165 -0.015786 0.00107359 0.00263442 -0.016159
273 -0.006005 -0.0042075 -0.00495883 -0.00538025 -0.00324462 -0.0156479 0.000719075 0.002709 -0.016202
274 -0.00600378 -0.00414134 -0.00497791 -0.00539568 -0.00322401 -0.015535 0.000418781 0.00280834 -0.0163412
275 -0.00599859 -0.00414854 -0.00500263 -0.00543698 -0.00322581 -0.015436 2.80473e-05 0.00288034 -0.0163845
276 -0.00601092 -0.00410988 -0.00498821 -0.00545964 -0.00322846 -0.0152571 -0.000297306 0.00289719 -0.0164727
277 -0.00600548 -0.00406408 -0.00498271 -0.00548957 -0.0032253 -0.0152086 -0.00066342 0.00300081 -0.016505
278 -0.00600174 -0.00406816 -0.00497946 -0.00549 -0.00322386 -0.015163 -0.000918245 0.003089 -0.0165587
279 -0.00598359 -0.00402816 -0.00497764 -0.0055033 -0.00321371 -0.0150328 -0.00119288 0.00320321 -0.0167431
280 -0.00598637 -0.00401378 -0.00500761 -0.00556272 -0.00320295 -0.0149017 -0.00166805 0.00323044 -0.0166723
281 -0.00600476 -0.00399978 -0.00503451 -0.00556677 -0.00321901 -0.0148869 -0.00199626 0.00332291 -0.0168017
282 -0.00600707 -0.00395406 -0.00501898 -0.00557906 -0.00320695 -0.0147922 -0.00234703 0.00341654 -0.0168587
283 -0.0060101 -0.00396607 -0.00497474 -0.00555963 -0.00320866 -0.0147346 -0.00256726 0.00348161 -0.0170074
284 -0.0060128 -0.0039398 -0.00502686 -0.00560201 -0.00321839 -0.0147172 -0.00302136 0.00360903 -0.0170206
285 -0.00599883 -0.00393156 -0.00501553 -0.0055888 -0.00322313 -0.014644 -0.00322004 0.00370037 -0.0170788
286 -0.00600393 -0.00395209 -0.00501587 -0.0055975 -0.0032336 -0.014616 -0.00363356 0.00379365 -0.0170849
287 -0.00600393 -0.00393543 -0.00500261 -0.00559059 -0.00324448 -0.0145598 -0.00383166 0.00389896 -0.0172689
288 -0.00600946 -0.00393233 -0.0050073 -0.00556427 -0.00327798 -0.0145558 -0.00419844 0.00401383 -0.0173153
289 -0.00603798 -0.00393845 -0.00502538 -0.00559595 -0.00331275 -0.0145087 -0.00449518 0.00412551 -0.0175015
290 -0.00603652 -0.00393691 -0.00503036 -0.0055729 -0.00335632 -0.0144712 -0.00485223 0.0042523 -0.017615
291 -0.00604714 -0.00396001 -0.00500802 -0.00558323 -0.0033435 -0.0144377 -0.00504992 0.00434344 -0.0177888
292 -0.00607905 -0.00395246 -0.00501989 -0.00557579 -0.00341195 -0.0143956 -0.00543567 0.00444547 -0.0179297
293 -0.00609883 -0.00396153 -0.00500751 -0.00554904 -0.00341302 -0.0143817 -0.00566559 0.00456606 -0.0182118
294 -0.00614781 -0.0039792 -0.00502005 -0.00554627 -0.00347839 -0.0143099 -0.00598721 0.00465011 -0.0184784
295 -0.00617794 -0.0040175 -0.00499691 -0.00555007 -0.00351189 -0.014279 -0.00620449 0.00475643 -0.0187681
296 -0.00622266 -0.00402141 -0.00499554 -0.00555077 -0.00356807 -0.0142148 -0.00636423 0.00477458 -0.0190438
297 -0.00626999 -0.00405421 -0.00497117 -0.00554887 -0.00362754 -0.0142358 -0.0065669 0.00491499 -0.019334
298 -0.00631023 -0.00406228 -0.0049729 -0.00553374 -0.00368008 -0.0142536 -0.00673244 0.0050413 -0.0195761
299 -0.00640252 -0.00410001 -0.00495169 -0.00554937 -0.00374136 -0.014281 -0.00691586 0.00504838 -0.0199267
300 -0.00645325 -0.00415691 -0.00497593 -0.00557215 -0.00379295 -0.0142529 -0.00710066 0.00514289 -0.0202272
301 -0.00651167 -0.00416687 -0.0049524 -0.00554946 -0.00387324 -0.0142352 -0.00724303 0.00520622 -0.0205389
302 -0.00658896 -0.00419763 -0.00492687 -0.00556309 -0.0039201 -0.0143361 -0.00720784 0.00525278 -0.0209266
303 -0.00664717 -0.00423121 -0.00491144 -0.00559052 -0.00400164 -0.0143695 -0.00726831 0.00526977 -0.0211729
304 -0.00673969 -0.00429821 -0.00488107 -0.00560893 -0.0040757 -0.0145001 -0.00745315 0.00533232 -0.021427
305 -0.00680519 -0.00432183 -0.00487767 -0.00560771 -0.00417868 -0.0144718 -0.00749699 0.00534717 -0.0217684
306 -0.00691036 -0.00437194 -0.00484081 -0.00562535 -0.00422791 -0.0145763 -0.00743368 0.00533715 -0.0221795
307 -0.00701166 -0.00444649 -0.00487075 -0.00567138 -0.00435265 -0.0147154 -0.00761666 0.00540105 -0.0224719
308 -0.00712839 -0.00445663 -0.00485897 -0.00568284 -0.00443031 -0.0148478 -0.00767319 0.0053166 -0.022624
309 -0.00721814 -0.00453803 -0.00483419 -0.0057407 -0.00452065 -0.014901 -0.00761567 0.00528759 -0.0230418
310 -0.00735839 -0.0045688 -0.00482768 -0.00578371 -0.00463385 -0.0150276 -0.00766214 0.00520995 -0.0233827
311 -0.00746861 -0.00463923 -0.00484795 -0.00581558 -0.0047274 -0.0152171 -0.00774085 0.00523677 -0.0236423
312 -0.00759152 -0.0046998 -0.00485915 -0.00587484 -0.00485159 -0.0153602 -0.00767718 0.00515368 -0.0239874
313 -0.00771426 -0.00473625 -0.0048433 -0.00590685 -0.00493484 -0.0155984 -0.0077046 0.0051179 -0.02415
314 -0.00784804 -0.0048153 -0.0048486 -0.00598324 -0.00503173 -0.0158081 -0.00772819 0.00504193 -0.0244193
315 -0.00796949 -0.00486503 -0.0048442 -0.00602408 -0.00515686 -0.0161013 -0.00772549 0.00501806 -0.0245848
316 -0.00809885 -0.00491404 -0.00485178 -0.00606558 -0.00524955 -0.0163618 -0.00762593 0.00490938 -0.024811
317 -0.0082614 -0.00496624 -0.00487013 -0.00611974 -0.00539587 -0.0166768 -0.00762177 0.00481612 -0.0250096
318 -0.0083868 -0.00502337 -0.00483984 -0.00620772 -0.00547815 -0.0168792 -0.00756207 0.00467343 -0.0251501
319 -0.00853848 -0.00509193 -0.00485111 -0.00628051 -0.00560268 -0.0171896 -0.00741772 0.00451284 -0.0252989
320 -0.00868137 -0.00514142 -0.00487321 -0.00634289 -0.0057139 -0.0174558 -0.00731284 0.00437084 -0.0255251
321 -0.0088392 -0.00520718 -0.00485787 -0.00644004 -0.00581917 -0.0177287 -0.00714338 0.00414737 -0.0256878
322 -0.00899115 -0.00530293 -0.00491102 -0.00655418 -0.005939 -0.0180866 -0.0070947 0.00396414 -0.0256632
323 -0.00914825 -0.00534934 -0.00489065 -0.0066315 -0.00602086 -0.0183834 -0.0069353 0.00373489 -0.0257655
324 -0.00928388 -0.00539869 -0.00494584 -0.00668637 -0.00612097 -0.0186943 -0.0067758 0.00355134 -0.0257708
325 -0.00944385 -0.00548088 -0.00493587 -0.0068023 -0.00622462 -0.019006 -0.00657602 0.00326526 -0.0258364
326 -0.00959574 -0.00553097 -0.00493256 -0.00685874 -0.00632194 -0.0193207 -0.00640312 0.00301101 -0.0257554
327 -0.0097554 -0.00561363 -0.00494671 -0.00698838 -0.00641851 -0.0196816 -0.00616681 0.00270536 -0.0256928
328 -0.00990037 -0.00566558 -0.00494916 -0.00707545 -0.00651368 -0.0199712 -0.00596186 0.00243736 -0.0256859
329 -0.0100379 -0.00572359 -0.00494808 -0.00715401 -0.00658501 -0.0202873 -0.00566526 0.00209475 -0.0255753
330 -0.0102095 -0.00578351 -0.00495381 -0.00725925 -0.00667499 -0.0205712 -0.00539817 0.00167762 -0.0254447
331 -0.0103451 -0.0058459 -0.00495095 -0.0073577 -0.00673832 -0.0208657 -0.00508029 0.00129306 -0.0252326
332 -0.0104612 -0.0058863 -0.00495513 -0.00741474 -0.00682147 -0.0211275 -0.00478462 0.000947813 -0.0250731
333 -0.0106138 -0.00595138 -0.0049351 -0.00751266 -0.00687363 -0.0214194 -0.00447443 0.000488833 -0.0247957
334 -0.0107275 -0.00598709 -0.00494043 -0.00760857 -0.00694182 -0.0216553 -0.00408605 6.65796e-05 -0.024528
335 -0.0108472 -0.00604563 -0.00490815 -0.00770613 -0.00697912 -0.0219048 -0.00366008 -0.000456691 -0.0241728
336 -0.0109665 -0.00609414 -0.00489781 -0.00777384 -0.00701639 -0.0221756 -0.00318858 -0.000955952 -0.023868
337 -0.0110609 -0.0061405 -0.00486005 -0.007847 -0.00702091 -0.0223745 -0.00286664 -0.00145042 -0.023334
338 -0.0111485 -0.00615306 -0.00488517 -0.00791164 -0.00708146 -0.0225317 -0.00239595 -0.0019931 -0.022897
339 -0.0112249 -0.00619418 -0.00482563 -0.00796874 -0.00707016 -0.0227735 -0.00195063 -0.00246064 -0.0223571
340 -0.0113083 -0.00622164 -0.00479483 -0.00803397 -0.00707203 -0.0228833 -0.00139917 -0.00310845 -0.0218489
341 -0.0113651 -0.00621704 -0.00475417 -0.00806098 -0.0070677 -0.0230735 -0.000898748 -0.00365756 -0.0212474
342 -0.0114107 -0.00621859 -0.00471564 -0.00812114 -0.0070375 -0.0231456 -0.000403872 -0.00425442 -0.020606
343 -0.0114498 -0.00622564 -0.00465177 -0.00814041 -0.00700613 -0.0232646 0.000126634 -0.0048663 -0.0199059
344 -0.0114736 -0.00619603 -0.00461123 -0.00816925 -0.00700456 -0.0232463 0.000611799 -0.00554049 -0.0191398
345 -0.0114669 -0.00619775 -0.00454451 -0.00814421 -0.00694798 -0.0232733 0.00116184 -0.00613427 -0.0183473
346 -0.011443 -0.00614422 -0.00445408 -0.00812749 -0.00688433 -0.0232125 0.00163412 -0.00677207 -0.0174904
347 -0.0113975 -0.00610016 -0.00437594 -0.00809184 -0.00681873 -0.023185 0.00222295 -0.00741261 -0.0165597
348 -0.0113394 -0.00603026 -0.00429531 -0.00805226 -0.00673795 -0.0230236 0.00273044 -0.00807192 -0.0156122
349 -0.0112876 -0.00599446 -0.00419177 -0.00801056 -0.00665214 -0.022882 0.00328394 -0.0087634 -0.0146694
350 -0.011183 -0.00590407 -0.00409007 -0.00790499 -0.00656012 -0.0226867 0.00371424 -0.00939799 -0.0135322
351 -0.0110363 -0.00581269 -0.00396878 -0.00782792 -0.00643187 -0.0223522 0.00433075 -0.0100804 -0.0124159
352 -0.0109062 -0.00570371 -0.00381728 -0.00769265 -0.00629807 -0.0220838 0.0048697 -0.010714 -0.0113132
353 -0.0107163 -0.00560331 -0.00369431 -0.00756603 -0.00616036 -0.0216494 0.00535425 -0.0113304 -0.0101179
354 -0.0105273 -0.00546508 -0.00354695 -0.00741097 -0.00603084 -0.0211904 0.00582713 -0.0119832 -0.00886971
355 -0.010291 -0.00531929 -0.00339975 -0.00723075 -0.00586396 -0.0206147 0.00631838 -0.0126125 -0.00763371
356 -0.0100388 -0.00515882 -0.00319072 -0.00703846 -0.00568505 -0.019942 0.00679637 -0.0132741 -0.00632736
357 -0.00975197 -0.00498654 -0.00303784 -0.00682211 -0.00550892 -0.0192502 0.00727533 -0.0138567 -0.00499292
358 -0.00945748 -0.00480371 -0.00286566 -0.00659119 -0.00531914 -0.018496 0.00751431 -0.0144187 -0.0036168
359 -0.00909793 -0.00460644 -0.00267362 -0.00630798 -0.00511414 -0.0175576 0.00786101 -0.0149349 -0.00230228
360 -0.00874738 -0.00435835 -0.0024359 -0.00602997 -0.00487464 -0.0166263 0.00815005 -0.0154406 -0.000961599
361 -0.00836016 -0.00412344 -0.00225228 -0.00574571 -0.00464424 -0.0154815 0.00831896 -0.0160271 0.000492915
362 -0.00790738 -0.0038594 -0.00198289 -0.00539184 -0.00437987 -0.0143843 0.00862526 -0.0164442 0.00196542
363 -0.00746161 -0.00357517 -0.00172639 -0.0050459 -0.00410169 -0.0131143 0.008839 -0.0168936 0.0032992
364 -0.00696475 -0.00324712 -0.0014877 -0.00463604 -0.0038418 -0.0118155 0.008954 -0.0172615 0.00477795
365 -0.00643074 -0.00294614 -0.00121811 -0.00424118 -0.00353531 -0.0103228 0.00912007 -0.0176412 0.00619465
366 -0.00588894 -0.00257327 -0.000937697 -0.00379205 -0.00319604 -0.00882496 0.00905505 -0.0179614 0.00770379
367 -0.00527102 -0.0022052 -0.000631112 -0.00332678 -0.00284028 -0.00720798 0.0090874 -0.0181935 0.00921673
368 -0.0046212 -0.00180196 -0.000299518 -0.0028395 -0.00246824 -0.00554711 0.0091981 -0.0183763 0.0106628
369 -0.00394694 -0.00135967 1.93345e-05 -0.00228726 -0.0020701 -0.00376208 0.00909466 -0.0184956 0.0120893
370 -0.00324871 -0.00090272 0.000369946 -0.00174294 -0.00165518 -0.00192302 0.00909809 -0.0185779 0.013524
371 -0.0025098 -0.000420139 0.000750877 -0.00119149 -0.00120438 8.99199e-05 0.00893715 -0.0186409 0.0149815
372 -0.00172053 0.000112509 0.00111757 -0.000587963 -0.000739302 0.0021266 0.00882171 -0.0185775 0.0163543
373 -0.000921258 0.000662654 0.00153617 4.72845e-05 -0.000226771 0.00418687 0.00865437 -0.0184726 0.0177477
374 -7.45119e-05 0.00126992 0.00195378 0.000731745 0.000288448 0.0064155 0.00836926 -0.0183039 0.0191156
375 0.00081206 0.00188097 0.00239578 0.00143423 0.000815457 0.00868822 0.00813116 -0.0180831 0.0205288
376 0.00174973 0.00253353 0.00283821 0.00217326 0.0013971 0.0110291 0.00781924 -0.017747 0.0219952
377 0.00271383 0.00324199 0.0033326 0.00293532 0.0020084 0.013445 0.00752155 -0.0173552 0.0233454
378 0.00372763 0.00398687 0.00384498 0.00374324 0.00266576 0.0158194 0.00722932 -0.0168739 0.0247572
379 0.00474301 0.00475632 0.00434315 0.00456893 0.00333704 0.0183087 0.00674854 -0.0163271 0.026141
380 0.00581818 0.0055614 0.00487933 0.00543865 0.0040371 0.0208491 0.00628102 -0.015655 0.027519
381 0.00692964 0.00642021 0.00544655 0.00632005 0.00477903 0.0234275 0.00586731 -0.0149045 0.0288308
382 0.00807558 0.00734837 0.00601169 0.00722922 0.00556259 0.0261171 0.00538167 -0.014128 0.0301152
383 0.00926516 0.00828926 0.00662598 0.00819591 0.00639238 0.028745 0.0047949 -0.013152 0.0315279
384 0.0104865 0.00926665 0.00726069 0.00917755 0.00725486 0.0313386 0.00434937 -0.0121245 0.0328732
385 0.011761 0.0102874 0.00793139 0.010204 0.00814666 0.0340643 0.00375619 -0.0109825 0.0342563
386 0.0130397 0.0113773 0.00860037 0.011237 0.0091031 0.0368117 0.0031233 -0.00977733 0.0354894
387 0.0143923 0.0124717 0.00928729 0.0123019 0.0100777 0.0395248 0.00256001 -0.00843809 0.0368201
388 0.0157394 0.0136051 0.0100149 0.0133634 0.0111322 0.0422431 0.00189806 -0.00704481 0.038157
389 0.0171492 0.0147928 0.0107893 0.0144799 0.0122022 0.0449391 0.00131893 -0.00548467 0.0394726
390 0.0185677 0.0159875 0.0115208 0.0156161 0.0133157 0.0476648 0.000619016 -0.00385001 0.0407109
391 0.0200079 0.0172231 0.0123279 0.0167332 0.0144736 0.0503848 -9.63075e-05 -0.0021863 0.0420401
392 0.0214891 0.0184587 0.0131367 0.0179043 0.0156785 0.0530539 -0.000747042 -0.000359719 0.0433106
393 0.0229901 0.019732 0.0139984 0.0190681 0.0168905 0.0557056 -0.00136888 0.00155558 0.0445047
394 0.0245002 0.0210245 0.0148515 0.0202234 0.0181412 0.0584165 -0.00216161 0.00351295 0.0457149
395 0.0260236 0.0222936 0.0157548 0.0213953 0.0194001 0.0610633 -0.00270313 0.00556251 0.0467393
396 0.0275801 0.0235533 0.0166481 0.022582 0.0206479 0.0636554 -0.00347915 0.00777757 0.0479006
397 0.0291187 0.0247982 0.0174936 0.0237598 0.0218992 0.0661657 -0.00440811 0.010112 0.0490065
398 0.0306612 0.0260082 0.0183679 0.0249832 0.023142 0.0687373 -0.00536735 0.0125128 0.0499418
399 0.0321655 0.0271854 0.01922 0.026156 0.024356 0.0711289 -0.00635013 0.014998 0.0507967
400 0.0308313 0.0261329 0.0184619 0.0251035 0.0233014 0.0691256 -0.00803263 0.0155044 0.0471609
401 0.0294583 0.0250724 0.0176889 0.0240186 0.0222135 0.0669297 -0.00948413 0.0159233 0.0434649
402 0.028015 0.0239257 0.0168645 0.0229087 0.0210431 0.0646111 -0.0109012 0.0162923 0.039658
403 0.0265459 0.0227421 0.0160217 0.0217435 0.019846 0.0622769 -0.0123171 0.0165291 0.035957
404 0.025082 0.0215373 0.0152105 0.0206277 0.0186506 0.0598058 -0.0135773 0.0168613 0.0321821
405 0.0236013 0.0203222 0.0143597 0.0194931 0.0174702 0.057311 -0.0149154 0.0170604 0.0286047
406 0.0221577 0.0191051 0.0135076 0.018371 0.0162813 0.0547437 -0.0159676 0.0173453 0.0249535
407 0.0207228 0.0178697 0.0127094 0.0172589 0.015106 0.0520495 -0.0168613 0.0175489 0.0215101
408 0.0192909 0.0166566 0.0118999 0.0161391 0.0139696 0.0493808 -0.0177492 0.0177147 0.0180725
409 0.017878 0.015486 0.0111389 0.0150151 0.0128426 0.0467038 -0.0183695 0.0177946 0.0147592
410 0.0165086 0.0143164 0.010381 0.0139473 0.0117621 0.0439999 -0.0188554 0.017868 0.0115663
411 0.0151581 0.0131858 0.00969352 0.0128584 0.0107246 0.0412433 -0.0192416 0.0178757 0.00854338
412 0.0138187 0.0120676 0.00896549 0.0117952 0.00973053 0.0385036 -0.0196747 0.0178268 0.00572237
413 0.0125411 0.0110036 0.00828159 0.010785 0.00874894 0.0356698 -0.0198327 0.017827 0.00302949
414 0.0112562 0.00997584 0.00763496 0.00977371 0.00784337 0.0329896 -0.0199506 0.0176883 0.0003315
415 0.010044 0.00895043 0.00700491 0.00879036 0.00695399 0.030206 -0.0198518 0.0175622 -0.00207826
416 0.0088338 0.00799727 0.00637377 0.00781878 0.00612756 0.0275484 -0.0198551 0.0173332 -0.00437723
417 0.0076789 0.00708184 0.00577463 0.006888 0.00532925 0.0249199 -0.0196497 0.0170906 -0.00650957
418 0.00655401 0.00620244 0.00519635 0.0059734 0.00455878 0.0222359 -0.0194994 0.0168309 -0.00831115
419 0.00546925 0.00533539 0.00466367 0.00511594 0.00382992 0.0195838 -0.0192557 0.016595 -0.0101843
420 0.00441838 0.00453618 0.00412712 0.00428632 0.00314032 0.0170136 -0.0189591 0.0162553 -0.0117745
421 0.00340417 0.00378608 0.0036215 0.00346663 0.00249246 0.0145717 -0.0185333 0.0159025 -0.0133605
422 0.00244889 0.00307157 0.00315352 0.0026912 0.00186912 0.012151 -0.0181716 0.0155231 -0.0146739
423 0.00149222 0.00237651 0.00266976 0.00193074 0.00125778 0.0097226 -0.0177322 0.01511 -0.0159572
424 0.000586283 0.00172063 0.00220315 0.00121829 0.000691268 0.00745382 -0.017351 0.0146383 -0.0170106
425 -0.000295476 0.00111446 0.00179005 0.000526551 0.000150575 0.00523021 -0.0167584 0.0140914 -0.0180407
426 -0.00112727 0.000550435 0.00137351 -0.000127383 -0.000336406 0.00303851 -0.0162417 0.0136572 -0.0189892
427 -0.00192098 -1.23033e-05 0.000979481 -0.000766209 -0.000814624 0.00102146 -0.0157145 0.013079 -0.0197381
428 -0.00266828 -0.000521707 0.000586162 -0.0013574 -0.00129185 -0.000953821 -0.015147 0.0125957 -0.0204691
429 -0.00340638 -0.00101441 0.000241289 -0.00191636 -0.00172513 -0.00294167 -0.0145902 0.012057 -0.0210525
430 -0.00409497 -0.00145898 -0.000117318 -0.00242635 -0.00214404 -0.00477173 -0.0140094 0.0114866 -0.021583
431 -0.00474713 -0.00188066 -0.000444827 -0.00293039 -0.00252773 -0.0064955 -0.0134167 0.0109078 -0.0220323
432 -0.00537508 -0.00228858 -0.000745303 -0.00344342 -0.00289535 -0.00809172 -0.0128673 0.0102855 -0.0224093
433 -0.00597879 -0.00265821 -0.00105533 -0.00389229 -0.00324026 -0.00962987 -0.0123216 0.0096559 -0.0227137
434 -0.00655149 -0.00299535 -0.00134133 -0.00432019 -0.00356943 -0.0111212 -0.0116643 0.0089777 -0.0229199
435 -0.0070513 -0.00333792 -0.0016043 -0.0047324 -0.00388363 -0.0124929 -0.0111047 0.00837875 -0.0230481
436 -0.00754326 -0.00361179 -0.00185281 -0.00509065 -0.00416389 -0.0137254 -0.0104714 0.00771715 -0.0231796
437 -0.00799932 -0.00391166 -0.00207727 -0.00546729 -0.00440156 -0.0148899 -0.00989619 0.00700241 -0.0230833
438 -0.00840425 -0.00417015 -0.00231728 -0.00578013 -0.00465722 -0.015995 -0.00923183 0.00641925 -0.0231058
439 -0.00882055 -0.00441036 -0.00256963 -0.00610403 -0.00489917 -0.0169576 -0.00877105 0.00571099 -0.0230029
440 -0.00917077 -0.00462022 -0.00273688 -0.00635735 -0.00511019 -0.0179008 -0.00810382 0.00504853 -0.0228502
441 -0.00948551 -0.00484662 -0.00295931 -0.00660555 -0.00532933 -0.0188082 -0.00752316 0.00448176 -0.0226292
442 -0.00980961 -0.00502311 -0.00313662 -0.00686162 -0.00551556 -0.0195331 -0.00693797 0.00373647 -0.0224293
443 -0.0100716 -0.0051857 -0.00329481 -0.00706616 -0.0056901 -0.0202597 -0.0063496 0.0031398 -0.022144
444 -0.0103258 -0.00533777 -0.00343286 -0.0072576 -0.00584816 -0.0207946 -0.00577581 0.00247499 -0.021942
445 -0.0105484 -0.00547934 -0.00363035 -0.00742467 -0.0060105 -0.0213769 -0.00528112 0.00184849 -0.0214718
446 -0.0107544 -0.00560635 -0.00376382 -0.00758053 -0.00616223 -0.0218915 -0.00476344 0.00123864 -0.0211152
447 -0.0109158 -0.00572897 -0.00389821 -0.00771205 -0.00627831 -0.0223007 -0.00426428 0.000669537 -0.0207455
448 -0.0110782 -0.00581254 -0.00401021 -0.00781895 -0.00640209 -0.0225912 -0.00376415 2.71934e-05 -0.0203865
449 -0.0111831 -0.00590728 -0.00415018 -0.0079347 -0.00652267 -0.0229064 -0.00334072 -0.00049458 -0.0198623
450 -0.0113054 -0.00598399 -0.00426033 -0.00799249 -0.00663946 -0.0231299 -0.00290523 -0.00108594 -0.0194458
451 -0.0113888 -0.00606029 -0.00435202 -0.00807887 -0.00672094 -0.023373 -0.00246633 -0.00158364 -0.0189614
452 -0.0114176 -0.00608458 -0.00444398 -0.00810496 -0.00679598 -0.0234719 -0.00198439 -0.00208308 -0.0183988
453 -0.0114552 -0.00614184 -0.00451428 -0.0081285 -0.00686743 -0.0236564 -0.00154326 -0.00251657 -0.0179361
454 -0.011481 -0.00617613 -0.00458511 -0.00814977 -0.00692071 -0.0236893 -0.00111297 -0.00303878 -0.0173619
455 -0.0114873 -0.00621865 -0.00466652 -0.00815194 -0.00697747 -0.0237903 -0.000812146 -0.00338408 -0.0168911
456 -0.0114782 -0.00620715 -0.0047253 -0.00816456 -0.00702465 -0.0238004 -0.000513955 -0.00385567 -0.0162037
457 -0.0114377 -0.00622802 -0.00475732 -0.00812326 -0.00702067 -0.0237716 -0.000147169 -0.00424353 -0.0156084
458 -0.0113836 -0.00621164 -0.00481183 -0.00809246 -0.00704384 -0.0237253 0.000246666 -0.00461332 -0.0150657
459 -0.0113241 -0.00620249 -0.00484292 -0.00802212 -0.00706752 -0.0237419 0.000558296 -0.00490066 -0.0144865
