# Table 
245 -0.0242715 -0.0271633 -0.0121678 -0.0141957 -0.0162306 -0.075988 0.0294705 0.00112123 -0.030485
246 -0.0242468 -0.027272 -0.0122212 -0.0142593 -0.0162634 -0.0759821 0.029647 0.00133354 -0.0308759
247 -0.0241687 -0.0273405 -0.0123264 -0.014267 -0.0163313 -0.0759756 0.0299294 0.00169456 -0.0313522
248 -0.0240886 -0.0273907 -0.0123908 -0.0142339 -0.0163721 -0.0759319 0.0301201 0.00197833 -0.0318582
249 -0.024047 -0.0274588 -0.0124502 -0.0142482 -0.0164104 -0.0759542 0.0302995 0.00229932 -0.0323523
250 -0.0239858 -0.0275161 -0.0125402 -0.0142612 -0.0164607 -0.0759929 0.0306411 0.00258632 -0.0328037
251 -0.0239131 -0.0275915 -0.0125912 -0.0142761 -0.0164656 -0.0760014 0.0308609 0.00293048 -0.0333256
252 -0.0238514 -0.0276717 -0.0126873 -0.0143267 -0.0165508 -0.0759367 0.0310447 0.00312671 -0.0336298
253 -0.0237822 -0.027709 -0.0127378 -0.0143099 -0.0165774 -0.0760109 0.0312377 0.00345405 -0.0341319
254 -0.023709 -0.0277693 -0.0128132 -0.0143303 -0.0166079 -0.0759863 0.0315711 0.00370687 -0.0346476
255 -0.0236329 -0.0278214 -0.0128712 -0.0143375 -0.0166532 -0.076043 0.0318248 0.00410351 -0.0351429
256 -0.0235718 -0.0278523 -0.0129426 -0.0143424 -0.0166716 -0.0760057 0.0322143 0.00424879 -0.0356433
257 -0.0235111 -0.0278694 -0.0130354 -0.0143168 -0.0167083 -0.0760463 0.0323195 0.00458555 -0.0360126
258 -0.0234575 -0.0279148 -0.0130958 -0.0143147 -0.0167384 -0.076072 0.0323936 0.00489165 -0.0364446
259 -0.0233947 -0.027945 -0.0131661 -0.0143516 -0.0167671 -0.0760387 0.0327367 0.00506303 -0.0369546
260 -0.0233148 -0.0279796 -0.0132199 -0.0143509 -0.0168022 -0.0759673 0.0328338 0.0053061 -0.0372924
261 -0.0232414 -0.0279948 -0.0133178 -0.0143379 -0.0168144 -0.0759876 0.0330169 0.00559088 -0.0376797
262 -0.0231877 -0.0280173 -0.0133915 -0.014324 -0.0168289 -0.0759199 0.0331179 0.00582606 -0.0381308
263 -0.0231105 -0.0280355 -0.013448 -0.0143242 -0.0168792 -0.0758905 0.0333966 0.00612676 -0.0387949
264 -0.0230682 -0.0280039 -0.0135212 -0.0142953 -0.0168965 -0.0758496 0.0334438 0.00631923 -0.0391022
265 -0.0229968 -0.0280228 -0.0136077 -0.0143014 -0.0168861 -0.0758272 0.0334001 0.00658575 -0.0394433
266 -0.0229333 -0.0280113 -0.0136867 -0.0142995 -0.0168891 -0.0756598 0.0334251 0.00674069 -0.0397593
267 -0.0228775 -0.0280081 -0.0137723 -0.0142562 -0.0168736 -0.0756042 0.033455 0.00696358 -0.0401742
268 -0.022817 -0.0279903 -0.0138488 -0.0142562 -0.0168852 -0.0755506 0.033537 0.00723962 -0.0406191
269 -0.0227407 -0.0279675 -0.013924 -0.0142316 -0.0168643 -0.0754056 0.0335863 0.00743989 -0.0410263
270 -0.022689 -0.0279344 -0.0140384 -0.0141711 -0.0168867 -0.0753692 0.0333914 0.00773431 -0.0412954
271 -0.0226252 -0.0278961 -0.0141044 -0.0141692 -0.0168536 -0.0751633 0.0333847 0.00784941 -0.0416917
272 -0.0225632 -0.0278597 -0.0141896 -0.0141574 -0.0168398 -0.075054 0.033321 0.00810546 -0.0420938
273 -0.0224774 -0.0278168 -0.0142641 -0.0141373 -0.0168192 -0.0749089 0.0333831 0.00834095 -0.0424116
274 -0.0223981 -0.0277638 -0.0143122 -0.0140744 -0.0167806 -0.0747953 0.0334107 0.00856326 -0.0427832
275 -0.0223227 -0.0276978 -0.014399 -0.0140556 -0.0167649 -0.0745875 0.0333015 0.00880553 -0.0431445
276 -0.0222091 -0.0276479 -0.0144685 -0.0140578 -0.0167125 -0.0743889 0.0333933 0.00901351 -0.0434497
277 -0.0221149 -0.0275795 -0.0145321 -0.0139754 -0.0166659 -0.0742035 0.0332186 0.00930911 -0.0437278
278 -0.0220339 -0.0275009 -0.0145795 -0.0139508 -0.0166272 -0.0739618 0.0332605 0.00945564 -0.0440896
279 -0.0219134 -0.0274061 -0.0146344 -0.0139019 -0.0165461 -0.0737552 0.0332925 0.00971621 -0.0443256
280 -0.0217925 -0.0273143 -0.0146773 -0.0138684 -0.016485 -0.0734982 0.0332685 0.00993422 -0.0446543
281 -0.0216635 -0.0272026 -0.0147259 -0.0138108 -0.0164543 -0.0732274 0.033287 0.0101799 -0.0449738
282 -0.0215381 -0.0271392 -0.0147428 -0.0137548 -0.0163685 -0.073059 0.0334161 0.0104283 -0.0451891
283 -0.0214017 -0.0270627 -0.0147998 -0.0137246 -0.0162984 -0.0727971 0.0334416 0.0106589 -0.0454799
284 -0.0212499 -0.0269217 -0.0148121 -0.0136706 -0.0162051 -0.0724735 0.0335714 0.0108604 -0.0457821
285 -0.0210926 -0.0268022 -0.0148261 -0.0136268 -0.0161128 -0.0721329 0.0336118 0.0109998 -0.0458596
286 -0.0209404 -0.0267064 -0.0148543 -0.0135607 -0.0160174 -0.0718201 0.0338203 0.0112492 -0.046242
287 -0.0207793 -0.0265813 -0.01485 -0.0135141 -0.0159358 -0.0714662 0.0338997 0.0114838 -0.0465267
288 -0.0206325 -0.0264687 -0.0148611 -0.0134676 -0.0158416 -0.0711352 0.0340121 0.011664 -0.0467837
289 -0.0204551 -0.0263358 -0.0148601 -0.0134239 -0.0157247 -0.0708262 0.0341082 0.0119844 -0.0470086
290 -0.0202962 -0.0261728 -0.0148357 -0.0133398 -0.0156213 -0.0704304 0.0344245 0.0121274 -0.0474564
291 -0.0201139 -0.0260606 -0.0148425 -0.0132784 -0.0155248 -0.0700566 0.0345108 0.012373 -0.0476201
292 -0.0199443 -0.0258971 -0.0148239 -0.0132197 -0.0154074 -0.0697241 0.0345919 0.0126516 -0.047906
293 -0.0197698 -0.0257552 -0.014805 -0.013137 -0.0152979 -0.0693098 0.0347853 0.0128218 -0.0480836
294 -0.0195678 -0.0256008 -0.0147885 -0.013052 -0.0151579 -0.0689534 0.0347626 0.0130993 -0.0480847
295 -0.0194041 -0.0254452 -0.0147538 -0.0130179 -0.0150294 -0.0684933 0.0349293 0.0132396 -0.0484022
296 -0.0192268 -0.0252848 -0.0146965 -0.0129274 -0.0148973 -0.0681499 0.0350586 0.0134727 -0.0485348
297 -0.019063 -0.0251145 -0.0146673 -0.0128467 -0.0147758 -0.0676342 0.0350582 0.0135657 -0.048574
298 -0.0188617 -0.0249378 -0.0146133 -0.0127498 -0.0146222 -0.0671993 0.0351816 0.0138048 -0.0487318
299 -0.0186984 -0.0247317 -0.014551 -0.012641 -0.0144689 -0.0667618 0.0351579 0.013976 -0.0488109
300 -0.0185389 -0.024559 -0.0144784 -0.0125838 -0.0143258 -0.0662555 0.0351127 0.0140561 -0.0489644
301 -0.0183672 -0.0243774 -0.0143889 -0.0124852 -0.0141774 -0.0658131 0.0350853 0.0142667 -0.0490611
302 -0.0181857 -0.0241803 -0.0143221 -0.0123858 -0.0140347 -0.0653121 0.035129 0.0143867 -0.0491471
303 -0.0180113 -0.023961 -0.0142192 -0.0122611 -0.0138584 -0.0648171 0.0350667 0.0145319 -0.0491841
304 -0.0178194 -0.0237617 -0.0141173 -0.0121554 -0.0136843 -0.0643034 0.0351574 0.0146744 -0.049338
305 -0.0176264 -0.0235409 -0.0140095 -0.0120353 -0.0135513 -0.0637689 0.035251 0.0147755 -0.0494283
306 -0.01746 -0.0233103 -0.0138888 -0.0119303 -0.0133743 -0.063226 0.0351619 0.0148447 -0.0495775
307 -0.0172591 -0.0231046 -0.0137486 -0.0118176 -0.0131862 -0.0626067 0.0352161 0.0149174 -0.0495954
308 -0.0170526 -0.0228834 -0.013624 -0.0117039 -0.0130222 -0.0620091 0.0352753 0.0150334 -0.0497588
309 -0.0168611 -0.0226092 -0.0134918 -0.01156 -0.0128386 -0.0614812 0.0352893 0.0151669 -0.0498704
310 -0.016695 -0.0223698 -0.0133629 -0.0114392 -0.0126659 -0.0608475 0.03529 0.0152108 -0.0500176
311 -0.0164583 -0.0221314 -0.0132357 -0.0112794 -0.01248 -0.0602112 0.0352005 0.0153909 -0.0500413
312 -0.0162528 -0.0218861 -0.0131015 -0.0111514 -0.0123045 -0.0594867 0.0352968 0.0154516 -0.0502973
313 -0.0160624 -0.0216161 -0.0129538 -0.0110099 -0.0121321 -0.0588388 0.0352157 0.0154863 -0.0503417
314 -0.0158528 -0.0213386 -0.0127924 -0.0108641 -0.0119007 -0.0580681 0.0350018 0.0155537 -0.0502952
315 -0.0156317 -0.0210625 -0.0126558 -0.0107342 -0.0117438 -0.0573015 0.0349759 0.0156282 -0.0504892
316 -0.0154312 -0.0207714 -0.0125182 -0.0105545 -0.0115559 -0.0565974 0.0348117 0.0157568 -0.0505732
317 -0.0152141 -0.0204794 -0.0123565 -0.0104338 -0.0113586 -0.0557091 0.0346961 0.0157198 -0.0507604
318 -0.0150017 -0.020184 -0.0121805 -0.010292 -0.0111564 -0.0548813 0.0345375 0.0157505 -0.0507486
319 -0.0147656 -0.019854 -0.0120332 -0.0101077 -0.0109707 -0.0539242 0.034284 0.0158173 -0.0508985
320 -0.0145225 -0.0195551 -0.0118425 -0.00996159 -0.0107833 -0.0530325 0.0341074 0.0158167 -0.050888
321 -0.0142761 -0.0192073 -0.0116606 -0.00980024 -0.0105806 -0.0520866 0.0338984 0.0158353 -0.0509738
322 -0.0140255 -0.0188712 -0.0114817 -0.00961527 -0.010378 -0.051102 0.0337732 0.0159222 -0.0511909
323 -0.0137487 -0.0185325 -0.0112774 -0.00944079 -0.0101816 -0.0501513 0.03355 0.0159631 -0.0513317
324 -0.0135049 -0.0181775 -0.0110869 -0.00928313 -0.00998765 -0.0490585 0.0333818 0.0159006 -0.0513637
325 -0.0132344 -0.0178246 -0.0108705 -0.00910346 -0.00979928 -0.047969 0.0329829 0.0159002 -0.0513872
326 -0.0129634 -0.0174448 -0.0106654 -0.00893265 -0.00960587 -0.0468196 0.0327886 0.0158651 -0.0515812
327 -0.012678 -0.0170719 -0.0104546 -0.00876167 -0.00939628 -0.0457154 0.0323823 0.0158886 -0.0515743
328 -0.0123894 -0.0166649 -0.0102301 -0.00856827 -0.00918833 -0.0445092 0.0319552 0.0158403 -0.051621
329 -0.0120757 -0.0162792 -0.00999625 -0.00837421 -0.00898063 -0.0433473 0.0316818 0.0158714 -0.0517603
330 -0.0117859 -0.0158698 -0.0097629 -0.00816069 -0.0087694 -0.0421029 0.0311814 0.0158451 -0.0519024
331 -0.0114569 -0.0154612 -0.00952825 -0.00796261 -0.00856924 -0.040815 0.0307842 0.0158753 -0.0518413
332 -0.0111491 -0.0150426 -0.00932297 -0.00776939 -0.00834764 -0.0395392 0.0301322 0.0158359 -0.0517788
333 -0.0108194 -0.0146243 -0.00908327 -0.00756772 -0.00812014 -0.038183 0.0296558 0.0158243 -0.0518614
334 -0.0104811 -0.014184 -0.00885985 -0.00732567 -0.00790639 -0.0369224 0.0290642 0.0159173 -0.0518094
335 -0.010142 -0.0137213 -0.00862722 -0.00710519 -0.00767881 -0.035559 0.0284108 0.0159534 -0.051686
336 -0.00980429 -0.0132659 -0.00837178 -0.00690206 -0.00744823 -0.0341508 0.0278277 0.0159154 -0.0517337
337 -0.00945222 -0.0128119 -0.0081473 -0.00667421 -0.00721643 -0.0326833 0.0270816 0.0159007 -0.051635
338 -0.0091177 -0.012318 -0.00791665 -0.00642023 -0.00699504 -0.031336 0.0264529 0.0158966 -0.0514723
339 -0.0087454 -0.0118536 -0.00767027 -0.00621142 -0.00674863 -0.029816 0.0256538 0.0158965 -0.0512903
340 -0.00835798 -0.0113567 -0.00742408 -0.0059471 -0.00650976 -0.0282763 0.0249625 0.015915 -0.0512648
341 -0.00799707 -0.010856 -0.00715991 -0.00572541 -0.00626677 -0.0267656 0.0242252 0.015937 -0.0512057
342 -0.0076295 -0.0103246 -0.00690942 -0.00548703 -0.00601931 -0.0252559 0.0234206 0.0159213 -0.0509954
343 -0.00723441 -0.00981343 -0.00666704 -0.0052256 -0.00575466 -0.0236906 0.0225826 0.0159327 -0.050825
344 -0.00681054 -0.00926946 -0.00635196 -0.00496136 -0.00546465 -0.0221696 0.0218982 0.0160162 -0.0505606
345 -0.00642552 -0.00871016 -0.0060791 -0.00466965 -0.00518552 -0.020582 0.0210206 0.0159835 -0.0503634
346 -0.00603146 -0.0081504 -0.00581169 -0.0044026 -0.00493884 -0.018943 0.0200845 0.0159462 -0.0500872
347 -0.00560441 -0.00758817 -0.00550515 -0.00412883 -0.0046307 -0.0173032 0.0193525 0.0159681 -0.0499264
348 -0.00519133 -0.00701899 -0.00521816 -0.00383281 -0.00431449 -0.0158317 0.018404 0.0160707 -0.0494517
349 -0.00477139 -0.00641561 -0.00491758 -0.00353839 -0.0040259 -0.0141656 0.0175191 0.0160743 -0.0492088
350 -0.00434037 -0.0058229 -0.00459981 -0.0032856 -0.00369488 -0.0124748 0.0166298 0.0159513 -0.0487268
351 -0.0038907 -0.00521137 -0.00425548 -0.0029569 -0.00336588 -0.010877 0.0157756 0.0160321 -0.0483069
352 -0.00343409 -0.00456674 -0.00394032 -0.00264269 -0.0030199 -0.00918029 0.0148041 0.0160408 -0.0477559
353 -0.0029841 -0.00395021 -0.00357385 -0.0023421 -0.00266778 -0.00754183 0.0139778 0.0159918 -0.0472204
354 -0.0025135 -0.00328549 -0.00325032 -0.00200173 -0.00230814 -0.0057948 0.0129729 0.0159405 -0.0465682
355 -0.00204321 -0.00263304 -0.00287694 -0.00171043 -0.00192164 -0.00408973 0.0120804 0.0159312 -0.0459575
356 -0.00155808 -0.00198109 -0.00249438 -0.00134338 -0.00154706 -0.00230163 0.0111914 0.015875 -0.0454412
357 -0.00106404 -0.00127034 -0.00215299 -0.00100921 -0.00114103 -0.000514143 0.0100577 0.0158662 -0.0445766
358 -0.000550215 -0.000584694 -0.00175309 -0.000668609 -0.000727227 0.00123778 0.0091314 0.0158464 -0.043854
359 -2.15897e-05 0.000129176 -0.00136004 -0.000293444 -0.000324149 0.00296134 0.00814666 0.0158311 -0.0428706
360 0.000486142 0.000846257 -0.000961977 6.91337e-05 0.000106321 0.00476031 0.00715237 0.0158029 -0.0421318
361 0.00103606 0.00156288 -0.000562454 0.000411925 0.00054427 0.00661768 0.00613608 0.0157129 -0.0411215
362 0.00156329 0.00227936 -0.000160882 0.000787511 0.00102513 0.00843246 0.00496737 0.0156876 -0.0400711
363 0.00211278 0.0030679 0.000248488 0.00121399 0.00150217 0.0102335 0.00399449 0.0156651 -0.0390716
364 0.0026838 0.00384599 0.000705426 0.00162512 0.00199608 0.0121063 0.00299229 0.0156136 -0.0381041
365 0.00328026 0.00465035 0.00116963 0.00201574 0.00249602 0.0139695 0.00196388 0.0156159 -0.036976
366 0.00385814 0.00543553 0.00161788 0.00242548 0.00303648 0.0159118 0.000814955 0.0154939 -0.0356688
367 0.00448158 0.00624709 0.00209111 0.00284332 0.00356403 0.0178486 -7.49791e-05 0.0154151 -0.034494
368 0.00510043 0.00705668 0.00257963 0.00328568 0.00409663 0.0197597 -0.00115413 0.0153659 -0.0331396
369 0.00573472 0.00791042 0.00310227 0.00373079 0.00465992 0.0217255 -0.00212649 0.0152238 -0.031728
370 0.00641099 0.00875665 0.00364322 0.00418485 0.00526095 0.0236828 -0.00307391 0.0151668 -0.030155
371 0.00708736 0.00964334 0.00420035 0.00466408 0.00587301 0.0256648 -0.00412605 0.0151154 -0.0285639
372 0.00778561 0.0105441 0.00477523 0.00514627 0.00651387 0.0277056 -0.00503728 0.0149419 -0.0268379
373 0.00851908 0.0114406 0.00536472 0.00563881 0.00716455 0.0297884 -0.00588292 0.0148667 -0.0252249
374 0.00924851 0.0123448 0.0059807 0.00615604 0.0078601 0.0318124 -0.00690608 0.014748 -0.0233505
375 0.00998282 0.0133018 0.00660871 0.00665218 0.00856485 0.0338131 -0.00784592 0.0146669 -0.0214027
376 0.0107663 0.0142496 0.00727201 0.00721429 0.00926613 0.0359393 -0.00876449 0.0145466 -0.01947
377 0.0115525 0.0152161 0.00795363 0.00775306 0.010028 0.0380292 -0.00967711 0.0144226 -0.0173221
378 0.0123721 0.0161921 0.00866517 0.00830865 0.0108279 0.0401145 -0.0105352 0.0143108 -0.0150381
379 0.013192 0.0172129 0.0093571 0.008905 0.0116172 0.0422803 -0.0114012 0.0141386 -0.012843
380 0.0140733 0.0182237 0.0101126 0.00948408 0.0124534 0.0444627 -0.0120804 0.0140086 -0.0105438
381 0.0149318 0.0192519 0.0108967 0.0100946 0.0132929 0.0465763 -0.0129258 0.0138457 -0.00799721
382 0.0158445 0.0202948 0.0117025 0.0107224 0.0141731 0.0487837 -0.01364 0.0137203 -0.00542139
383 0.0167662 0.021379 0.0125445 0.0113498 0.0150999 0.0509909 -0.0144189 0.0135307 -0.00260922
384 0.0177026 0.0224449 0.0134081 0.0120067 0.0160241 0.0531609 -0.0150417 0.0133171 0.000173319
385 0.0186833 0.0235498 0.0143097 0.0126503 0.0170312 0.0554515 -0.015581 0.0130754 0.0030686
386 0.019689 0.0246638 0.0152528 0.0133527 0.018014 0.0576933 -0.0160128 0.0128743 0.00596853
387 0.0207135 0.025772 0.0162147 0.0140323 0.0190624 0.0600018 -0.0163378 0.0125583 0.00913018
388 0.0217898 0.0269188 0.0172209 0.0147414 0.0201397 0.0622414 -0.0166042 0.0123929 0.0123878
389 0.0228887 0.0280708 0.0182704 0.0154857 0.0212311 0.0645281 -0.0167039 0.0120548 0.0158684
390 0.0240048 0.0292538 0.0193486 0.0162267 0.0223541 0.0668283 -0.0167641 0.011782 0.0192649
391 0.0251603 0.0304125 0.0204779 0.016968 0.0235249 0.0690889 -0.0165204 0.0114373 0.0229438
392 0.0263624 0.0315913 0.0216238 0.0177386 0.0247192 0.0714255 -0.0162016 0.0111316 0.0265165
393 0.0276007 0.0327838 0.0228396 0.0185079 0.0259107 0.0736978 -0.0156643 0.0108426 0.0303184
394 0.0288668 0.0339678 0.0240503 0.0193038 0.0271298 0.0760127 -0.0149349 0.0104881 0.0340129
395 0.0301737 0.0351553 0.0253062 0.0200936 0.0283901 0.0782731 -0.0140428 0.0101935 0.0380324
396 0.0314948 0.0363335 0.0265895 0.0208738 0.0295917 0.0806433 -0.0129312 0.00975352 0.0419478
397 0.0328435 0.0375037 0.0278832 0.0216822 0.0308276 0.082867 -0.0117466 0.00944808 0.0460777
398 0.0342102 0.0386465 0.0291864 0.0224464 0.0320354 0.0851046 -0.0101927 0.00903107 0.050047
399 0.0355475 0.0397658 0.0304436 0.0232087 0.0332432 0.0873048 -0.00871384 0.00852825 0.0542474
400 0.0343316 0.038715 0.0293604 0.0224892 0.0322068 0.0851263 -0.00823947 0.00705028 0.0540521
401 0.0330738 0.0376268 0.0281743 0.0217814 0.0310941 0.0828525 -0.00805204 0.00567768 0.0536831
402 0.0317876 0.0365191 0.0269814 0.0210361 0.029926 0.0805133 -0.00763072 0.00429907 0.053141
403 0.0304867 0.0353902 0.0257559 0.0202944 0.0287604 0.0781493 -0.00728085 0.00294139 0.052526
404 0.0292046 0.0342394 0.0245412 0.0195079 0.0275712 0.0757571 -0.00696166 0.00162039 0.0520305
405 0.0279566 0.0330819 0.0233423 0.0187541 0.0264231 0.0734252 -0.0065756 0.000385159 0.0513837
406 0.0267246 0.0319176 0.0221687 0.0179933 0.0252166 0.0710025 -0.00611562 -0.000737651 0.0507387
407 0.0255324 0.0307644 0.0210377 0.0172302 0.0240585 0.0686656 -0.00552984 -0.00188838 0.050209
408 0.0243572 0.0296025 0.0198953 0.01649 0.0229279 0.0662727 -0.00485096 -0.00299111 0.0494323
409 0.0232201 0.0284519 0.0188252 0.0157505 0.0217962 0.0639207 -0.00425508 -0.00400816 0.0489602
410 0.0221243 0.0273269 0.0177658 0.0150407 0.0206846 0.0616871 -0.00353279 -0.00503216 0.0483171
411 0.0210658 0.0261788 0.0167548 0.0143323 0.0196246 0.0593474 -0.00269035 -0.00589399 0.0476363
412 0.0200231 0.0250626 0.0157723 0.0136187 0.0185914 0.0571339 -0.00197696 -0.00682628 0.0470759
413 0.0189975 0.0239467 0.0148274 0.0129363 0.0175748 0.0549204 -0.00113475 -0.00776839 0.0465051
414 0.0180226 0.0228723 0.0139244 0.0122869 0.0165822 0.0527737 -0.000317805 -0.00860667 0.0460675
415 0.0170619 0.0217919 0.0130369 0.0116122 0.0156555 0.0506506 0.000438324 -0.00943314 0.0455299
416 0.0161269 0.0207215 0.012187 0.0109955 0.0146985 0.048496 0.00122937 -0.0101927 0.0450333
417 0.0152355 0.0196914 0.0113754 0.0103673 0.0138283 0.0464531 0.00221129 -0.011038 0.0447111
418 0.0143519 0.0186402 0.0105806 0.00976533 0.0129492 0.0444451 0.00294566 -0.0117841 0.044309
419 0.0134788 0.0176281 0.00981667 0.00916163 0.0121145 0.0424349 0.00374821 -0.0125637 0.043933
420 0.0126557 0.0166334 0.00907766 0.00857516 0.0113199 0.0405318 0.00451287 -0.0132735 0.0436205
421 0.0118092 0.0156541 0.008362 0.00802061 0.0105246 0.0385683 0.00529201 -0.014077 0.0433353
422 0.011023 0.0146639 0.00770909 0.00744567 0.00977641 0.0367245 0.00632311 -0.0147817 0.0428548
423 0.010236 0.0137191 0.00703135 0.00691094 0.00901241 0.0348527 0.00697586 -0.0155087 0.0426836
424 0.00947972 0.0127808 0.00638857 0.00639461 0.00828897 0.0330099 0.00778056 -0.0161439 0.0424243
425 0.00872597 0.011862 0.00575532 0.00585179 0.00762043 0.0312175 0.00854616 -0.0168622 0.0422905
426 0.00802029 0.0109337 0.00515737 0.00537519 0.00695083 0.0293412 0.0093026 -0.0173796 0.0421447
427 0.00731851 0.0100584 0.00457113 0.00487745 0.00628759 0.0276162 0.0101116 -0.0180997 0.0420881
428 0.00661233 0.00918872 0.0040113 0.00440412 0.00566562 0.0259208 0.0109477 -0.0186878 0.0417825
429 0.00594185 0.00831575 0.0034615 0.00394054 0.00505377 0.0242371 0.0117428 -0.0193434 0.0417126
430 0.00528872 0.00745514 0.00292983 0.0034775 0.00446908 0.0225545 0.0124377 -0.019901 0.0416531
431 0.00463579 0.00663444 0.00241308 0.00303976 0.00389492 0.0209239 0.0132152 -0.0205207 0.0415485
432 0.00402839 0.00580544 0.0019152 0.00261086 0.00335663 0.0193136 0.0139224 -0.0210394 0.0415444
433 0.00343055 0.00502137 0.00144869 0.00218385 0.00284854 0.0177157 0.0146569 -0.0215712 0.0415906
434 0.002831 0.0042327 0.000996712 0.00178011 0.00234519 0.0160916 0.0154088 -0.0221247 0.0415827
435 0.00227593 0.0034712 0.000569188 0.00138638 0.00182477 0.0146067 0.0161738 -0.0227248 0.0416946
436 0.00169935 0.00269072 0.000122201 0.00100981 0.00134567 0.0129865 0.0168638 -0.0231472 0.0416681
437 0.00115297 0.00193614 -0.000315092 0.000614633 0.000872093 0.0114786 0.0175974 -0.0236378 0.0416336
438 0.000624467 0.00116901 -0.000708286 0.000201637 0.000413864 0.0100113 0.0183696 -0.024143 0.0416565
439 0.000116803 0.000472044 -0.00109198 -0.000162845 -5.03394e-05 0.00851379 0.0191174 -0.0246108 0.0417378
440 -0.000413906 -0.000224058 -0.00147685 -0.000493772 -0.000471249 0.00705776 0.0197192 -0.0250389 0.0416947
441 -0.00090318 -0.000920241 -0.00185915 -0.000846165 -0.00088388 0.00554636 0.0204504 -0.0254135 0.041793
442 -0.00141221 -0.00161262 -0.00223681 -0.00120872 -0.0012705 0.00415086 0.0210877 -0.0258655 0.0417117
443 -0.00190899 -0.00227945 -0.00262372 -0.00154049 -0.00166774 0.00277503 0.0216357 -0.0263269 0.041785
444 -0.00238391 -0.00296827 -0.00295128 -0.0018611 -0.00205968 0.00133904 0.022354 -0.0266486 0.0417208
445 -0.0028515 -0.00360194 -0.00331994 -0.00222012 -0.00242051 -2.76889e-07 0.0230343 -0.0270993 0.0417458
446 -0.003305 -0.00423644 -0.00368137 -0.00250087 -0.00279299 -0.00136946 0.0235915 -0.0274153 0.04178
447 -0.00375735 -0.00488099 -0.00399075 -0.00282968 -0.00313725 -0.00267832 0.0241104 -0.027831 0.0418679
448 -0.00419092 -0.00548008 -0.00434383 -0.00312156 -0.00347606 -0.00407616 0.0247053 -0.0281538 0.042002
449 -0.00463113 -0.00610644 -0.00464847 -0.00342647 -0.00380716 -0.00528971 0.025275 -0.0285696 0.0418849
450 -0.00506542 -0.00670189 -0.00498347 -0.00374727 -0.00412527 -0.0066823 0.0258307 -0.0288221 0.0418917
451 -0.00547965 -0.00727557 -0.00529003 -0.00399126 -0.00444225 -0.0079262 0.0263929 -0.029119 0.0416811
452 -0.00588384 -0.00786351 -0.00557995 -0.00427709 -0.00471956 -0.00927977 0.0267941 -0.0293676 0.0418924
453 -0.00628301 -0.00841532 -0.00585487 -0.00456279 -0.00502337 -0.0104728 0.0272654 -0.0296448 0.0418566
454 -0.00669603 -0.00896165 -0.00615351 -0.00483116 -0.0053212 -0.0117393 0.0276145 -0.0299561 0.0419222
455 -0.00707559 -0.00950513 -0.0064108 -0.00508804 -0.00555661 -0.0129027 0.0280795 -0.0302251 0.0417377
456 -0.00744666 -0.0100495 -0.00667429 -0.00537135 -0.00582507 -0.0141299 0.0285281 -0.0304927 0.0417636
457 -0.00785717 -0.0105787 -0.00698275 -0.0056281 -0.0061068 -0.015422 0.0288332 -0.0307046 0.0417463
458 -0.00824027 -0.0110748 -0.00721728 -0.00588558 -0.00635739 -0.0164709 0.0290797 -0.0310086 0.0415502
459 -0.00859361 -0.0115906 -0.00746 -0.00611209 -0.00659785 -0.0177253 0.0295068 -0.0311388 0.0415546
460 -0.0089433 -0.0120783 -0.00771739 -0.00632909 -0.00683096 -0.0189022 0.029748 -0.0312548 0.0413764
461 -0.00931823 -0.0125613 -0.00795624 -0.00658631 -0.00706152 -0.0200212 0.0302058 -0.0314875 0.0411421
462 -0.00967829 -0.0130112 -0.00819593 -0.00678805 -0.00729765 -0.0211915 0.0304725 -0.0316156 0.0409859
463 -0.00999962 -0.0134948 -0.0084204 -0.00703722 -0.00751339 -0.0222399 0.0308818 -0.0318133 0.040757
464 -0.0103419 -0.0139348 -0.00863909 -0.00725857 -0.00773523 -0.0232923 0.0310886 -0.0319391 0.0404617
465 -0.010666 -0.0143757 -0.00888914 -0.00745306 -0.00795691 -0.0244013 0.0313411 -0.0320101 0.0402436
466 -0.010994 -0.0148252 -0.0091178 -0.00766658 -0.00817905 -0.0254464 0.0316475 -0.0321441 0.0399511
467 -0.0113225 -0.0152531 -0.00933672 -0.00790231 -0.00838578 -0.0263909 0.0319358 -0.0323183 0.0394941
468 -0.0116411 -0.0156578 -0.00957161 -0.00809744 -0.00860702 -0.0275505 0.0321467 -0.0322555 0.0392995
469 -0.0119406 -0.0160663 -0.0097722 -0.00828525 -0.0088233 -0.0285387 0.0324377 -0.0322839 0.0387517
470 -0.0122582 -0.0164623 -0.0100024 -0.00847616 -0.00901835 -0.0295494 0.0327124 -0.0323543 0.0382779
471 -0.0125375 -0.0168626 -0.0102317 -0.0086852 -0.00922418 -0.0305217 0.032888 -0.0323053 0.0379322
472 -0.0128413 -0.0172357 -0.0104611 -0.00887407 -0.00942461 -0.0315006 0.0331141 -0.0323628 0.0375978
473 -0.0131205 -0.0176329 -0.0106799 -0.00906257 -0.00962831 -0.032467 0.0333507 -0.0323129 0.037086
474 -0.0133963 -0.0179941 -0.0108869 -0.00922662 -0.00983421 -0.0335107 0.0335306 -0.0321785 0.0365707
475 -0.0136603 -0.0183634 -0.0110882 -0.00939105 -0.0100223 -0.034444 0.0336652 -0.0321161 0.0361517
