612   0.105131   0.305875  0.310378   0.278617  0.0260678 0.0278267 0.0279178  
613   0.105106   0.306036  0.309925   0.278933  0.0261908 0.0283525 0.0274072  
614   0.105242   0.306756  0.309161   0.278842  0.0249789 0.028869 0.0273861  
615   0.105417   0.307442  0.308511   0.278631  0.0256447 0.0287876 0.0285208  
616   0.105597   0.308069  0.307942   0.278392  0.0251267 0.0285781 0.0279941  
617   0.105556   0.308467  0.307528   0.27845  0.0256165 0.0280897 0.0272099  
618   0.106122   0.308856  0.306778   0.278244  0.0261148 0.0292205 0.0281818  
619   0.10635   0.309242  0.306083   0.278325  0.0258841 0.0287215 0.0275837  
620   0.106717   0.309356  0.305408   0.278519  0.0265524 0.0289681 0.0275457  
621   0.107256   0.309272  0.304986   0.278486  0.0258063 0.0283773 0.027716  
622   0.10765   0.309686  0.304256   0.278408  0.025463 0.0296826 0.0273104  
623   0.107639   0.310108  0.303864   0.278389  0.0263798 0.0289504 0.0274377  
624   0.107283   0.311047  0.303281   0.278389  0.0250092 0.0292072 0.0275095  
625   0.107242   0.311478  0.302697   0.278583  0.0265233 0.0295381 0.0276392  
626   0.106953   0.311903  0.30205   0.279094  0.0253808 0.0289618 0.0270316  
627   0.107261   0.312219  0.301289   0.279231  0.0260676 0.0298148 0.0273902  
628   0.107158   0.312792  0.300733   0.279317  0.0254451 0.0291802 0.0276952  
629   0.106833   0.3131  0.300344   0.279722  0.0261622 0.0294742 0.0271794  
630   0.107142   0.312978  0.299747   0.280133  0.0264115 0.0296419 0.0271599  
631   0.107372   0.313183  0.299075   0.280369  0.0263774 0.0300253 0.0270407  
632   0.107447   0.313447  0.298419   0.280686  0.0262537 0.0300649 0.027008  
633   0.107508   0.313856  0.297817   0.280819  0.0255138 0.0298983 0.0271359  
634   0.106839   0.314556  0.297367   0.281239  0.0251089 0.0293525 0.0264702  
635   0.107231   0.314917  0.296625   0.281228  0.0261039 0.0302003 0.0281394  
636   0.106919   0.315217  0.296208   0.281656  0.0254918 0.0291614 0.0269157  
637   0.107089   0.315403  0.295617   0.281892  0.0259874 0.0299714 0.0270622  
638   0.107169   0.315672  0.294883   0.282275  0.026386 0.0301347 0.026468  
639   0.107264   0.316167  0.294444   0.282125  0.0254923 0.0291641 0.0279771  
640   0.106861   0.316728  0.294061   0.28235  0.0259093 0.0291887 0.0274406  
641   0.107569   0.316686  0.293364   0.282381  0.0260038 0.0297274 0.027094  
642   0.107417   0.317317  0.292569   0.282697  0.0253318 0.0301105 0.0270222  
643   0.107311   0.317814  0.292083   0.282792  0.0258329 0.0292238 0.0271688  
644   0.107686   0.317867  0.291644   0.282803  0.0270511 0.0302901 0.0266785  
645   0.108047   0.318031  0.290958   0.282964  0.0260329 0.0294689 0.0278659  
646   0.107897   0.317981  0.290686   0.283436  0.0264999 0.029357 0.0266524  
647   0.107608   0.318419  0.2904   0.283572  0.0253597 0.0292889 0.0277938  
648   0.107678   0.318486  0.28985   0.283986  0.0258569 0.029643 0.0261642  
649   0.107203   0.318867  0.289558   0.284372  0.0257294 0.0288751 0.0265271  
650   0.107028   0.319256  0.289189   0.284528  0.0254809 0.0285013 0.0270283  
651   0.106833   0.319558  0.288614   0.284994  0.0255281 0.0290083 0.0257054  
652   0.106328   0.319808  0.288428   0.285436  0.0261385 0.028941 0.0268426  
653   0.106086   0.319881  0.288228   0.285806  0.0256925 0.0289404 0.0259155  
654   0.106022   0.320025  0.287867   0.286086  0.0262685 0.0289701 0.0261639  
655   0.106083   0.320047  0.287553   0.286317  0.0261351 0.0286977 0.0264489  
656   0.106069   0.320217  0.287283   0.286431  0.0255865 0.0287 0.0269806  
657   0.105756   0.320339  0.286983   0.286922  0.0261281 0.0282822 0.0258449  
658   0.105228   0.320439  0.286753   0.287581  0.0254505 0.0277697 0.0251907  
659   0.105403   0.320467  0.286344   0.287786  0.0255639 0.0291192 0.0264081  
660   0.104747   0.320858  0.286053   0.288342  0.0251196 0.0284622 0.0253371  
661   0.104872   0.320731  0.285686   0.288711  0.026327 0.0282582 0.0265888  
662   0.105233   0.320531  0.285292   0.288944  0.0265886 0.0288584 0.0260641  
663   0.105606   0.320653  0.284753   0.288989  0.0259379 0.0286354 0.026245  
664   0.104939   0.320842  0.284897   0.289322  0.0258587 0.0278702 0.025991  
665   0.105281   0.320808  0.284364   0.289547  0.0260513 0.0283436 0.0261819  
666   0.105039   0.32095  0.284156   0.289856  0.0255864 0.0282013 0.0262958  
667   0.104583   0.320836  0.284236   0.290344  0.0266224 0.0280852 0.0259325  
668   0.105433   0.320439  0.283878   0.29025  0.0261729 0.0287808 0.0271134  
669   0.104944   0.32025  0.283744   0.291061  0.0262921 0.0279169 0.0258876  
670   0.105719   0.319875  0.283272   0.291133  0.0269234 0.0288992 0.0267031  
671   0.10545   0.319725  0.283347   0.291478  0.0270158 0.0274765 0.0259427  
672   0.105281   0.319736  0.283278   0.291706  0.0261944 0.0284496 0.0262646  
673   0.105417   0.319328  0.283083   0.292172  0.0275574 0.0290057 0.0254252  
674   0.105244   0.319278  0.282631   0.292847  0.0266445 0.0291532 0.0258504  
675   0.105631   0.319181  0.282428   0.292761  0.0265356 0.0287674 0.0266256  
676   0.105772   0.319322  0.282297   0.292608  0.0261259 0.0288176 0.0270319  
677   0.105917   0.318844  0.282064   0.293175  0.0272191 0.0289195 0.0255841  
678   0.105967   0.318494  0.281903   0.293636  0.0271902 0.0287366 0.0256294  
679   0.106611   0.317886  0.281928   0.293575  0.0274643 0.0284673 0.0264594  
680   0.106031   0.317725  0.281903   0.294342  0.0273421 0.0280805 0.0246766  
681   0.105211   0.317572  0.282017   0.2952  0.0272335 0.0282997 0.0249427  
682   0.105303   0.317306  0.281533   0.295858  0.0278327 0.0290073 0.0254065  
683   0.105267   0.316783  0.281469   0.296481  0.0267793 0.0283862 0.0252936  
684   0.1057   0.316469  0.280911   0.296919  0.0278231 0.0289157 0.0257465  
685   0.105572   0.316256  0.280767   0.297406  0.0272187 0.0287457 0.025671  
686   0.106167   0.315961  0.280342   0.297531  0.0273337 0.0286616 0.0266938  
687   0.106481   0.315581  0.279981   0.297958  0.0277988 0.0282195 0.0261411  
688   0.106483   0.315406  0.279675   0.298436  0.0274714 0.029129 0.0252179  
689   0.106769   0.31505  0.279397   0.298783  0.0277949 0.0285053 0.025857  
690   0.107194   0.314689  0.279361   0.298756  0.0283112 0.0283149 0.0263104  
691   0.106919   0.314153  0.279533   0.299394  0.0280965 0.0276226 0.0254946  
692   0.106689   0.313414  0.279775   0.300122  0.028507 0.0275161 0.026099  
693   0.107039   0.312719  0.279508   0.300733  0.0289021 0.0290809 0.02536  
694   0.107431   0.312122  0.279061   0.301386  0.0283179 0.0295161 0.0258719  
695   0.107456   0.311419  0.278858   0.302267  0.0287014 0.029434 0.0255763  
696   0.107319   0.310956  0.278589   0.303136  0.0289267 0.0296248 0.025511  
697   0.107581   0.310375  0.278297   0.303747  0.0284071 0.0298927 0.025392  
698   0.107603   0.309822  0.278144   0.304431  0.0287197 0.0287762 0.0252586  
699   0.107628   0.309153  0.278022   0.305197  0.0289682 0.0292813 0.0249008  
700   0.10745   0.308867  0.277683   0.306  0.028411 0.0294141 0.0245106  
701   0.108608   0.308047  0.277208   0.306136  0.0293187 0.0302403 0.0267338  
702   0.108706   0.307486  0.276844   0.306964  0.0288015 0.0295606 0.0253972  
703   0.108864   0.307606  0.276428   0.307103  0.02805 0.030051 0.0261069  
704   0.108608   0.307058  0.276161   0.308172  0.0291679 0.0300561 0.0243404  
705   0.108483   0.306889  0.275842   0.308786  0.0283062 0.029552 0.025626  
706   0.108889   0.306203  0.275583   0.309325  0.0295076 0.0294956 0.0255211  
707   0.109078   0.305736  0.275122   0.310064  0.028594 0.0294829 0.0257101  
708   0.109294   0.305239  0.274917   0.31055  0.0295007 0.0292597 0.0258101  
709   0.109889   0.304306  0.274664   0.311142  0.0298764 0.0302415 0.0257518  
710   0.1099   0.303664  0.274725   0.311711  0.0296394 0.0301378 0.0253368  
711   0.110047   0.303186  0.274553   0.312214  0.0293179 0.0306569 0.0261371  
712   0.109414   0.302958  0.274606   0.313022  0.0285487 0.0291585 0.0254633  
713   0.109414   0.30275  0.274053   0.313783  0.0286618 0.0305489 0.0252201  
714   0.109158   0.30255  0.273917   0.314375  0.0281585 0.0300429 0.0256546  
715   0.109336   0.302019  0.273286   0.315358  0.0293065 0.0313761 0.0255268  
716   0.109756   0.301628  0.272964   0.315653  0.0296982 0.0302898 0.0258084  
717   0.110014   0.300847  0.272867   0.316272  0.0296355 0.0300304 0.0254059  
718   0.110317   0.300347  0.272653   0.316683  0.0297678 0.0302549 0.0268229  
719   0.110397   0.300056  0.272306   0.317242  0.0288277 0.0308899 0.0259021  
720   0.109956   0.299967  0.272242   0.317836  0.0284484 0.0302152 0.0254012  
721   0.109419   0.300053  0.271864   0.318664  0.0281791 0.0307529 0.0251877  
722   0.109433   0.299847  0.271803   0.318917  0.0289856 0.0299271 0.0258632  
723   0.109269   0.299542  0.271817   0.319372  0.0287832 0.0295046 0.026313  
724   0.108881   0.299325  0.271911   0.319883  0.0286085 0.029309 0.0259189  
725   0.108867   0.299286  0.271722   0.320125  0.0284158 0.0295746 0.0260946  
726   0.108972   0.298881  0.271772   0.320375  0.0285587 0.0291863 0.0267691  
727   0.109219   0.298681  0.271311   0.320789  0.0289227 0.0310207 0.0258464  
728   0.109892   0.298253  0.271206   0.32065  0.0283655 0.0297629 0.0269388  
729   0.109586   0.297853  0.271375   0.321186  0.0290488 0.0293136 0.0262401  
730   0.109636   0.297728  0.271286   0.32135  0.0282112 0.0297149 0.0272255  
731   0.109522   0.297803  0.271092   0.321583  0.0280737 0.0301138 0.0272462  
732   0.109697   0.297342  0.271319   0.321642  0.0288315 0.0295206 0.0271746  
733   0.109192   0.297514  0.271256   0.322039  0.0278206 0.0302636 0.0263406  
734   0.109169   0.297069  0.271275   0.322486  0.0281966 0.0300352 0.0263512  
735   0.109122   0.296694  0.271467   0.322717  0.027631 0.0292549 0.0262888  
736   0.109072   0.296464  0.271622   0.322842  0.0275723 0.0300835 0.0262614  
737   0.108519   0.296269  0.272164   0.323047  0.0279498 0.028338 0.0265438  
738   0.107867   0.296072  0.2728   0.323261  0.0274525 0.0284551 0.025968  
739   0.108047   0.296117  0.272836   0.323  0.0271143 0.0287553 0.026896  
740   0.107636   0.295894  0.273333   0.323136  0.0280576 0.0286497 0.0256622  
741   0.107411   0.295992  0.273297   0.3233  0.0268865 0.0295732 0.0262101  
742   0.107264   0.296408  0.273167   0.323161  0.0262676 0.0295364 0.0268155  
743   0.1073   0.296392  0.273297   0.323011  0.0270554 0.0291946 0.0273771  
744   0.107356   0.296403  0.273469   0.322772  0.0266914 0.0287233 0.0261687  
745   0.107397   0.296389  0.27375   0.322464  0.0268966 0.0290912 0.0272724  
746   0.107508   0.296306  0.274142   0.322044  0.0272259 0.0286454 0.0275311  
747   0.10765   0.2964  0.274611   0.321339  0.0269148 0.0285031 0.0280672  
748   0.107408   0.296308  0.275136   0.321147  0.0262314 0.0287275 0.027152  
749   0.10765   0.295808  0.27565   0.320892  0.0276739 0.0282789 0.0272028  
750   0.107242   0.296144  0.276308   0.320306  0.0263215 0.0289014 0.0275101  
751   0.106553   0.296322  0.2768   0.320325  0.0271921 0.0282494 0.0269274  
752   0.106792   0.296469  0.277186   0.319553  0.0262665 0.0279785 0.0280704  
753   0.106872   0.296506  0.2775   0.319122  0.0272091 0.0288013 0.0273212  
754   0.107192   0.296631  0.277556   0.318622  0.0270465 0.0294595 0.0279586  
755   0.106994   0.296628  0.278208   0.318169  0.0264077 0.0276021 0.0277671  
756   0.107344   0.296456  0.278636   0.317564  0.0268762 0.0278369 0.027763  
757   0.107489   0.296478  0.279225   0.316808  0.0266201 0.0281729 0.0283932  
758   0.107356   0.296525  0.279867   0.316253  0.0272833 0.028213 0.0278384  
759   0.107236   0.296761  0.280153   0.31585  0.0259956 0.0283171 0.0275975  
760   0.107417   0.296669  0.280692   0.315222  0.0273321 0.0279213 0.0280108  
761   0.108069   0.296119  0.281167   0.314644  0.0278462 0.0280062 0.0291505  
762   0.108197   0.296069  0.281408   0.314325  0.0272037 0.028364 0.0282329  
763   0.108322   0.296222  0.281878   0.313578  0.0277619 0.0277671 0.0288007  
764   0.108403   0.295983  0.282378   0.313236  0.0270349 0.0278687 0.0281252  
765   0.1084   0.296022  0.282975   0.312603  0.0273852 0.0269733 0.0287057  
766   0.108567   0.295656  0.283639   0.312139  0.0286578 0.0268182 0.028524  
767   0.108578   0.295575  0.2842   0.311647  0.0270679 0.0277642 0.0287799  
768   0.109247   0.295089  0.284417   0.311247  0.0271411 0.027768 0.028861  
769   0.109094   0.295208  0.285197   0.3105  0.027327 0.0268679 0.0293175  
770   0.109225   0.294994  0.286033   0.309747  0.0278617 0.0274177 0.0297191  
771   0.109706   0.294544  0.286722   0.309028  0.0279855 0.0272695 0.0294505  
772   0.110158   0.294078  0.28735   0.308414  0.0283677 0.027359 0.0291326  
773   0.110219   0.293883  0.288014   0.307883  0.0282616 0.0273863 0.0293797  
774   0.109767   0.293714  0.288756   0.307764  0.0277794 0.0271592 0.0290334  
775   0.109397   0.2936  0.289364   0.307639  0.0273793 0.0271568 0.028467  
776   0.109292   0.293314  0.290014   0.307381  0.0280805 0.0272053 0.0289391  
777   0.109789   0.292869  0.290561   0.306781  0.0284678 0.0279297 0.0303822  
778   0.109714   0.292381  0.291394   0.306511  0.029137 0.02651 0.029346  
779   0.109656   0.292303  0.292097   0.305944  0.0279126 0.0266725 0.0293899  
780   0.109781   0.291875  0.292817   0.305528  0.0284617 0.0272835 0.0303341  
781   0.109231   0.291847  0.293681   0.305242  0.0286177 0.0263153 0.0295845  
782   0.109681   0.291481  0.294208   0.304631  0.0284776 0.0275053 0.0298124  
783   0.1093   0.291211  0.294986   0.304503  0.0273317 0.0271916 0.0291245  
784   0.109511   0.290942  0.295581   0.303967  0.0279293 0.0267056 0.029903  
785   0.109739   0.290181  0.296392   0.303689  0.0291773 0.026182 0.0294623  
786   0.110256   0.289883  0.296719   0.303142  0.0282008 0.0272537 0.0296722  
787   0.110081   0.289942  0.297333   0.302644  0.0274919 0.0273079 0.0300648  
788   0.110169   0.289942  0.29795   0.301939  0.027678 0.0266349 0.0298021  
789   0.110097   0.289567  0.298747   0.301589  0.0281091 0.0268688 0.0291174  
790   0.110725   0.289397  0.298967   0.300911  0.0287019 0.026732 0.0294091  
791   0.110314   0.289072  0.300106   0.300508  0.0286707 0.0257368 0.0297707  
792   0.109964   0.288881  0.300747   0.300408  0.0278765 0.0270183 0.0293207  
793   0.109842   0.288717  0.301486   0.299956  0.0281739 0.0272008 0.0295894  
794   0.109697   0.288756  0.301772   0.299775  0.0281225 0.0278251 0.0291617  
795   0.109769   0.288269  0.302369   0.299592  0.0285035 0.0276054 0.0285492  
796   0.109725   0.288153  0.303003   0.299119  0.0281083 0.0264301 0.0293919  
797   0.109817   0.287697  0.303594   0.298892  0.0292862 0.0267874 0.0292247  
798   0.109572   0.287622  0.303978   0.298828  0.0282705 0.0269365 0.0290611  
799   0.109717   0.287236  0.304478   0.298569  0.0283261 0.0273686 0.0286211  
800   0.109444   0.287008  0.305314   0.298233  0.0282191 0.0258001 0.0288691  
801   0.109486   0.28675  0.305825   0.297939  0.0278931 0.0268303 0.0294326  
802   0.109981   0.2865  0.306072   0.297447  0.028577 0.0276665 0.0292752  
803   0.110111   0.286583  0.306164   0.297142  0.028088 0.0282069 0.0285485  
804   0.109458   0.286642  0.306719   0.297181  0.0278472 0.0268647 0.0283722  
805   0.109125   0.286586  0.307169   0.297119  0.0278513 0.0272236 0.0282656  
806   0.109208   0.286778  0.307272   0.296742  0.0272654 0.0277986 0.0286548  
807   0.108969   0.286864  0.307597   0.296569  0.0275571 0.0274548 0.0285602  
808   0.109264   0.286675  0.307878   0.296183  0.0285753 0.0275523 0.0288203  
809   0.109297   0.286522  0.308006   0.296175  0.0280321 0.0273106 0.0280607  
810   0.109303   0.286553  0.308139   0.296006  0.0278047 0.0274977 0.0279208  
811   0.108281   0.286828  0.308486   0.296406  0.0271813 0.0277833 0.0269327  
812   0.108364   0.286967  0.30865   0.296019  0.027194 0.0279141 0.0282271  
813   0.108128   0.287275  0.308883   0.295714  0.0273261 0.0273413 0.028461  
814   0.108069   0.287425  0.309203   0.295303  0.0277512 0.0271767 0.0286407  
815   0.107717   0.287539  0.309406   0.295339  0.0274274 0.0284423 0.0280503  
816   0.107792   0.287706  0.309069   0.295433  0.0279093 0.0289534 0.0273885  
817   0.108347   0.287847  0.308781   0.295025  0.0281538 0.0283198 0.028414  
818   0.108006   0.288453  0.308658   0.294883  0.0266731 0.0287151 0.0271728  
819   0.107947   0.288739  0.308703   0.294611  0.0268193 0.0273316 0.0279772  
820   0.108475   0.288981  0.3084   0.294144  0.0272353 0.0290823 0.0284084  
821   0.108286   0.289558  0.308211   0.293944  0.0264916 0.0288947 0.0273864  
822   0.108464   0.289911  0.307842   0.293783  0.0272542 0.0289754 0.0270648  
823   0.108006   0.290567  0.307781   0.293647  0.0260808 0.028938 0.0276281  
824   0.108128   0.291194  0.307308   0.293369  0.0267581 0.0292326 0.0277544  
825   0.107567   0.291889  0.307147   0.293397  0.0266145 0.0285815 0.026919  
826   0.107847   0.292425  0.306683   0.293044  0.0256757 0.0284337 0.0282609  
827   0.108731   0.29245  0.306189   0.292631  0.0277754 0.0293372 0.0276314  
828   0.108361   0.293022  0.305958   0.292658  0.0261298 0.0291487 0.0268161  
829   0.108717   0.293597  0.305469   0.292217  0.0267234 0.0290072 0.0277153  
830   0.108375   0.294156  0.305297   0.292172  0.0261413 0.0285262 0.0271393  
831   0.108311   0.294869  0.304753   0.292067  0.0263655 0.0302438 0.0267917  
832   0.108242   0.295528  0.304056   0.292175  0.026848 0.0294866 0.0266777  
833   0.108136   0.296244  0.303617   0.292003  0.0256227 0.0290334 0.0273809  
834   0.108225   0.296733  0.303006   0.292036  0.0267797 0.0293956 0.026693  
835   0.108064   0.297269  0.302803   0.291864  0.0266232 0.0292624 0.027489  
836   0.107806   0.298153  0.302158   0.291883  0.0257716 0.0294104 0.0266106  
837   0.107628   0.298839  0.301783   0.29175  0.0260586 0.0292249 0.0271893  
838   0.107558   0.299475  0.301028   0.291939  0.026101 0.0304118 0.0261163  
839   0.107744   0.300425  0.300139   0.291692  0.025554 0.0306635 0.0275077  
840   0.107733   0.300944  0.299514   0.291808  0.026407 0.0298751 0.0270739  
841   0.107456   0.301636  0.299067   0.291842  0.02566 0.029483 0.0269583  
842   0.10785   0.302033  0.298586   0.291531  0.0266878 0.0295642 0.0277072  
843   0.107947   0.302714  0.297989   0.29135  0.0261836 0.0299095 0.0267172  
844   0.107883   0.303339  0.297581   0.291197  0.0264551 0.0296711 0.026791  
845   0.108481   0.303717  0.296508   0.291294  0.0266479 0.0306266 0.0261945  
846   0.108233   0.304667  0.295967   0.291133  0.025005 0.0301846 0.026634  
847   0.108069   0.305517  0.295219   0.291194  0.0252735 0.0308593 0.0269922  
848   0.108136   0.306128  0.294525   0.291211  0.0261397 0.0304858 0.0260517  
849   0.108019   0.306806  0.29385   0.291325  0.0261782 0.0305671 0.0265176  
850   0.107731   0.307414  0.293364   0.291492  0.0253237 0.0306751 0.0263738  
851   0.107967   0.308003  0.292817   0.291214  0.0255989 0.0301484 0.0276166  
852   0.108103   0.308606  0.291817   0.291475  0.0257032 0.031381 0.0267367  
853   0.108267   0.309092  0.291256   0.291386  0.0259591 0.0304605 0.0271131  
854   0.108122   0.309661  0.290667   0.29155  0.0256576 0.0307004 0.0265875  
855   0.107739   0.310344  0.290122   0.291794  0.0255656 0.0307244 0.0263343  
856   0.108056   0.311136  0.2892   0.291608  0.0258494 0.0315959 0.0269787  
857   0.107842   0.311886  0.288514   0.291758  0.0259443 0.0311972 0.0266815  
858   0.108111   0.312672  0.287617   0.2916  0.0260156 0.0315217 0.0275818  
859   0.108278   0.313247  0.287031   0.291444  0.0256747 0.0306735 0.0275587  
860   0.108692   0.313636  0.286411   0.291261  0.0260355 0.0307071 0.0274495  
861   0.108361   0.314422  0.285769   0.291447  0.0257464 0.0309287 0.0274095  
862   0.108928   0.314578  0.285236   0.291258  0.0265036 0.0299484 0.0278591  
863   0.108794   0.315089  0.284886   0.291231  0.0257311 0.0305497 0.0277627  
864   0.108694   0.315306  0.284344   0.291656  0.0261831 0.0307628 0.0269164  
865   0.108169   0.316214  0.283939   0.291678  0.0251343 0.0302059 0.0276963  
866   0.108367   0.316889  0.283108   0.291636  0.0257737 0.0313056 0.0273609  
867   0.108761   0.317419  0.282375   0.291444  0.0265778 0.0308382 0.0275743  
868   0.108714   0.317747  0.281831   0.291708  0.0257196 0.0310068 0.0276687  
869   0.108606   0.318347  0.281469   0.291578  0.0258941 0.0309189 0.0279008  
870   0.108789   0.318567  0.281175   0.291469  0.0258802 0.0304947 0.0270463  
871   0.108594   0.319228  0.280756   0.291422  0.0255833 0.0308132 0.0279808  
872   0.109019   0.319617  0.279861   0.291503  0.0260873 0.031621 0.0275183  
873   0.109222   0.319786  0.27925   0.291742  0.0264118 0.0310074 0.0281396  
874   0.109028   0.320183  0.278853   0.291936  0.0253902 0.0303392 0.0275167  
875   0.108989   0.320669  0.278856   0.291486  0.0253154 0.0297748 0.0282025  
876   0.108619   0.321294  0.278622   0.291464  0.0248092 0.0297645 0.0277505  
877   0.108194   0.321575  0.278486   0.291744  0.0262307 0.029949 0.0260848  
878   0.107856   0.322067  0.27835   0.291728  0.0254909 0.0308114 0.0270404  
879   0.107694   0.322367  0.278119   0.291819  0.0264007 0.0296789 0.0276513  
880   0.107522   0.322208  0.278081   0.292189  0.02685 0.0287946 0.0267289  
881   0.107642   0.322511  0.277542   0.292306  0.0251132 0.0300572 0.0268377  
882   0.107497   0.322819  0.277328   0.292356  0.0261834 0.0297153 0.0267984  
883   0.107544   0.322758  0.277178   0.292519  0.0272254 0.0297181 0.0269649  
884   0.107186   0.323261  0.276956   0.292597  0.0258966 0.0295639 0.0261616  
885   0.106883   0.323492  0.276878   0.292747  0.0253063 0.0298584 0.0269331  
886   0.1073   0.323339  0.276528   0.292833  0.0263874 0.0295758 0.027223  
887   0.107175   0.323325  0.276631   0.292869  0.026125 0.0301657 0.0273003  
888   0.107311   0.323461  0.276386   0.292842  0.0263753 0.030014 0.0270504  
889   0.107272   0.32335  0.276431   0.292947  0.0265273 0.0298495 0.027641  
890   0.107331   0.323589  0.275958   0.293122  0.0258921 0.0298849 0.0267492  
891   0.107808   0.323408  0.275567   0.293217  0.0264653 0.0296542 0.0265248  
892   0.107639   0.323425  0.27555   0.293386  0.0264543 0.0292327 0.026071  
893   0.107758   0.323069  0.275367   0.293806  0.0271315 0.0292849 0.0258003  
894   0.108019   0.322897  0.275186   0.293897  0.0270324 0.0298491 0.0269169  
895   0.107619   0.322944  0.275208   0.294228  0.0262295 0.0291217 0.0266911  
896   0.10755   0.322983  0.275083   0.294383  0.0265698 0.0293818 0.027086  
897   0.107567   0.322822  0.275056   0.294556  0.0268504 0.0290316 0.0271471  
898   0.108433   0.322517  0.2745   0.29455  0.0277242 0.0306201 0.0259713  
899   0.108764   0.322297  0.274294   0.294644  0.0271907 0.0296802 0.0270941  
900   0.108644   0.322086  0.274344   0.294925  0.0266059 0.0292468 0.0260201  
901   0.108028   0.322236  0.274583   0.295153  0.027296 0.0285732 0.0271444  
902   0.107967   0.322028  0.274108   0.295897  0.027335 0.0297724 0.0258905  
903   0.108025   0.322242  0.273575   0.296158  0.0263435 0.0294592 0.0257597  
904   0.108175   0.322033  0.273267   0.296525  0.027007 0.029415 0.0263373  
905   0.107822   0.321672  0.273006   0.2975  0.0276886 0.0296312 0.0254054  
906   0.107839   0.3213  0.272597   0.298264  0.0273657 0.029863 0.0253875  
907   0.107719   0.320983  0.272536   0.298761  0.027942 0.0296021 0.0248754  
908   0.107233   0.320875  0.272381   0.299511  0.0275023 0.0293641 0.0252152  
909   0.107975   0.320353  0.272067   0.299606  0.0279877 0.0293605 0.0263485  
910   0.10805   0.319653  0.271889   0.300408  0.0284322 0.029282 0.0255985  
911   0.108144   0.31945  0.271683   0.300722  0.0282077 0.0296792 0.0259092  
912   0.108664   0.318811  0.271486   0.301039  0.0289647 0.0290064 0.0264364  
913   0.107981   0.318667  0.271431   0.301922  0.0279511 0.0297232 0.025292  
914   0.107783   0.318669  0.271197   0.30235  0.0271182 0.0290539 0.0263037  
915   0.107944   0.318081  0.270989   0.302986  0.0285475 0.0298778 0.0257887  
916   0.108022   0.317678  0.270756   0.303544  0.0294213 0.0292345 0.0257804  
917   0.10815   0.316967  0.270669   0.304214  0.0290651 0.0291674 0.025733  
918   0.1088   0.315881  0.270517   0.304803  0.0296386 0.0281709 0.0256855  
919   0.109394   0.314844  0.270258   0.305503  0.0299164 0.0297271 0.0258911  
920   0.109394   0.314497  0.269944   0.306164  0.0286738 0.0289538 0.0257772  
921   0.108567   0.314375  0.270167   0.306892  0.0276632 0.028545 0.0256852  
922   0.108303   0.313875  0.270103   0.307719  0.0286106 0.0293543 0.025036  
923   0.108647   0.313122  0.269744   0.308486  0.029019 0.0295464 0.0255554  
924   0.108261   0.312408  0.2702   0.309131  0.0298783 0.0283293 0.025834  
925   0.108639   0.311453  0.2701   0.309808  0.0301955 0.0284563 0.0262115  
926   0.108278   0.3108  0.270517   0.310406  0.0293606 0.0277366 0.0262169  
927   0.108144   0.310164  0.270553   0.311139  0.0295117 0.0289775 0.0259428  
928   0.107722   0.309808  0.270733   0.311736  0.0285691 0.0282446 0.0258548  
929   0.107256   0.309331  0.270956   0.312458  0.028566 0.027877 0.0257251  
930   0.106961   0.308742  0.271047   0.31325  0.0290592 0.0283462 0.0245899  
931   0.106986   0.307869  0.271447   0.313697  0.0293035 0.0280189 0.0256274  
932   0.1072   0.307219  0.271572   0.314008  0.02917 0.0284074 0.0256617  
933   0.108017   0.306289  0.271492   0.314203  0.0292227 0.0288648 0.0259105  
934   0.107742   0.305722  0.27155   0.314986  0.0285497 0.0285972 0.0251607  
935   0.107597   0.304806  0.272139   0.315458  0.0298655 0.0275169 0.0254332  
936   0.107664   0.304144  0.272469   0.315722  0.0289893 0.0283148 0.0261965  
937   0.107147   0.303667  0.272944   0.316242  0.028614 0.0274139 0.0260778  
938   0.107317   0.302981  0.272944   0.316758  0.0291804 0.0281295 0.0255255  
939   0.106836   0.302403  0.273231   0.317531  0.0291823 0.0282719 0.0254663  
940   0.106336   0.302  0.273369   0.318294  0.0283654 0.028283 0.0250195  
941   0.106678   0.301133  0.273694   0.318494  0.0297001 0.0281772 0.0257361  
942   0.1067   0.300172  0.273781   0.319347  0.0294074 0.0278697 0.0256502  
943   0.106369   0.299778  0.274014   0.319839  0.0284559 0.0280943 0.0253381  
944   0.106706   0.299394  0.273961   0.319939  0.0287157 0.0283441 0.0260722  
945   0.107406   0.2986  0.273917   0.320078  0.0295597 0.0287652 0.0264894  
946   0.107217   0.298047  0.273972   0.320764  0.0292104 0.0284048 0.0258618  
947   0.107931   0.297286  0.273989   0.320794  0.0304296 0.0285816 0.0266811  
948   0.107292   0.296969  0.274592   0.321147  0.0289657 0.02786 0.0260897  
949   0.107347   0.296533  0.274836   0.321283  0.0284167 0.0278292 0.0265368  
950   0.107158   0.296189  0.275106   0.321547  0.0286552 0.0272081 0.0261106  
951   0.106508   0.295769  0.275622   0.3221  0.0287542 0.0275652 0.025709  
952   0.106625   0.295242  0.275603   0.322531  0.0288137 0.028481 0.0257511  
953   0.107103   0.294694  0.275706   0.322497  0.0288088 0.0278581 0.025846  
954   0.107458   0.293989  0.276253   0.3223  0.0291922 0.0269914 0.0264602  
955   0.107606   0.293572  0.27675   0.322072  0.0284591 0.0267267 0.027502  
