1056   0.119469   0.203533  0.331472   0.345525  0.0436214 0.0223323 0.0307404  
1057   0.119383   0.202147  0.332358   0.346111  0.0424582 0.0218554 0.0297374  
1058   0.119447   0.200775  0.333197   0.346581  0.0430105 0.0220311 0.0306421  
1059   0.119881   0.199189  0.334244   0.346686  0.044771 0.0217756 0.0304803  
1060   0.120028   0.197967  0.335211   0.346794  0.0440258 0.021832 0.0309438  
1061   0.120061   0.196744  0.336219   0.346975  0.0442134 0.0216862 0.0309101  
1062   0.120928   0.194944  0.337322   0.346806  0.0450669 0.0213237 0.0317826  
1063   0.120331   0.193894  0.338506   0.347269  0.0443574 0.0208423 0.0314057  
1064   0.120314   0.192433  0.340061   0.347192  0.0439099 0.02127 0.0314997  
1065   0.120153   0.191319  0.341453   0.347075  0.0435649 0.0213197 0.0314108  
1066   0.119847   0.190006  0.342986   0.347161  0.0440944 0.0207772 0.0314613  
1067   0.119444   0.188842  0.344747   0.346967  0.0440338 0.0203604 0.0321257  
1068   0.120053   0.187328  0.346214   0.346406  0.0446582 0.0206995 0.0320956  
1069   0.120264   0.186117  0.347667   0.345953  0.0435363 0.021005 0.0328613  
1070   0.119975   0.184939  0.349336   0.34575  0.0448046 0.0207734 0.0313145  
1071   0.119644   0.183794  0.351194   0.345367  0.0445943 0.0205708 0.0329156  
1072   0.119658   0.182603  0.353072   0.344667  0.0452196 0.0203512 0.0331049  
1073   0.119736   0.181703  0.354856   0.343706  0.0435371 0.0199597 0.0338008  
1074   0.119397   0.180847  0.356578   0.343178  0.0440432 0.0194758 0.0329012  
1075   0.118908   0.179667  0.358675   0.34275  0.0438676 0.0201374 0.0326038  
1076   0.118081   0.178636  0.361094   0.342189  0.0441558 0.019222 0.0323851  
1077   0.118408   0.177692  0.362861   0.341039  0.0433221 0.0203009 0.0342403  
1078   0.118303   0.176725  0.364831   0.340142  0.0430521 0.0199495 0.0333132  
1079   0.118481   0.175603  0.366814   0.339103  0.0437906 0.0197733 0.0333195  
1080   0.118314   0.174658  0.369061   0.337967  0.0439913 0.0195679 0.0340441  
1081   0.117769   0.174033  0.371269   0.336928  0.042273 0.0193208 0.033501  
1082   0.116964   0.173453  0.373286   0.336297  0.0430633 0.0196772 0.0334806  
1083   0.116308   0.172656  0.375564   0.335472  0.041638 0.0191691 0.0330396  
1084   0.116433   0.171631  0.377631   0.334306  0.0431495 0.0193043 0.0341972  
1085   0.116753   0.170692  0.3797   0.332856  0.0428407 0.0195002 0.0344994  
1086   0.116275   0.170125  0.382122   0.331478  0.0414978 0.0191599 0.0344077  
1087   0.116039   0.169489  0.384242   0.330231  0.0416034 0.0193583 0.0343076  
1088   0.114897   0.169181  0.38665   0.329272  0.0415465 0.018478 0.0337306  
1089   0.115567   0.168083  0.388575   0.327775  0.0430835 0.0199793 0.0348749  
1090   0.115425   0.167689  0.390672   0.326214  0.041927 0.0197302 0.034263  
1091   0.115272   0.167214  0.392686   0.324828  0.0416943 0.0193328 0.0347931  
1092   0.114761   0.167125  0.395036   0.323078  0.0412313 0.0189224 0.0354718  
1093   0.113814   0.166869  0.397103   0.322214  0.0408211 0.0193231 0.0332823  
1094   0.113833   0.166633  0.399306   0.320228  0.040251 0.0186699 0.0345699  
1095   0.113461   0.166411  0.401531   0.318597  0.0402581 0.0186087 0.0346542  
1096   0.113147   0.166186  0.403672   0.316994  0.0407124 0.0187339 0.0352762  
1097   0.112417   0.166044  0.405972   0.315567  0.0394471 0.0187377 0.0341138  
1098   0.112064   0.165878  0.408175   0.313883  0.0411202 0.0180021 0.0358262  
1099   0.111939   0.165592  0.410436   0.312033  0.0403075 0.0182724 0.0348413  
1100   0.111672   0.165286  0.412708   0.310333  0.0393371 0.0186522 0.0355108  
1101   0.111214   0.165283  0.414617   0.308886  0.0391073 0.0185496 0.0342463  
1102   0.110936   0.165228  0.416861   0.306975  0.0394609 0.0182699 0.0351532  
1103   0.110975   0.165144  0.418625   0.305256  0.0391379 0.0181982 0.0360145  
1104   0.110414   0.165203  0.420414   0.303969  0.0384512 0.0181679 0.0350526  
1105   0.109844   0.165636  0.422253   0.302267  0.0374624 0.0181369 0.0355207  
1106   0.109258   0.16575  0.42415   0.300842  0.0382532 0.0182158 0.0349213  
1107   0.109306   0.1659  0.425989   0.298806  0.0390313 0.0181867 0.0360101  
1108   0.109083   0.165767  0.427772   0.297378  0.0392639 0.0184994 0.0353165  
1109   0.109556   0.1657  0.429392   0.295353  0.0387593 0.018286 0.0361773  
1110   0.109628   0.165683  0.431019   0.293669  0.0387246 0.0184499 0.035372  
1111   0.109478   0.166022  0.432744   0.291756  0.0383764 0.0184253 0.0364639  
1112   0.109639   0.165964  0.434325   0.290072  0.0388837 0.0183711 0.0358177  
1113   0.109353   0.166442  0.435978   0.288228  0.0377425 0.0186049 0.0360925  
1114   0.109197   0.167006  0.437531   0.286267  0.0375841 0.0182795 0.0358031  
1115   0.108772   0.167494  0.439192   0.284542  0.037058 0.017948 0.0366209  
1116   0.108161   0.168167  0.440803   0.282869  0.0365352 0.0183797 0.0369503  
1117   0.108242   0.168417  0.442247   0.281094  0.0368682 0.0180542 0.0364715  
1118   0.108142   0.168947  0.443464   0.279447  0.0365001 0.0185668 0.0362274  
1119   0.108103   0.169517  0.4447   0.277681  0.0367801 0.0182402 0.0364907  
1120   0.108086   0.169875  0.445758   0.276281  0.0366237 0.0184269 0.0364428  
1121   0.107531   0.170164  0.447364   0.274942  0.0367427 0.0176167 0.03525  
1122   0.107169   0.170558  0.448753   0.273519  0.0363375 0.0180378 0.0363208  
1123   0.106886   0.171369  0.449881   0.271864  0.0356835 0.0181305 0.0362152  
1124   0.106861   0.172008  0.450844   0.270286  0.0351093 0.0182085 0.0374983  
1125   0.107006   0.172339  0.452264   0.268392  0.0358187 0.0179232 0.0371828  
1126   0.106725   0.173236  0.453594   0.266444  0.0348957 0.0178116 0.0378075  
1127   0.107136   0.173933  0.454322   0.264608  0.034731 0.0186963 0.0380525  
1128   0.107569   0.174361  0.455006   0.263064  0.0365881 0.0189048 0.0378127  
1129   0.107039   0.175061  0.45605   0.26185  0.0349211 0.0184796 0.0365353  
1130   0.10695   0.175561  0.457069   0.260419  0.0348767 0.0183703 0.0378928  
1131   0.107075   0.176211  0.457978   0.258736  0.0348407 0.0179951 0.0388369  
1132   0.106453   0.177108  0.459294   0.257144  0.0343969 0.0181777 0.037855  
1133   0.106858   0.177661  0.459903   0.255578  0.0354146 0.0186457 0.0384133  
1134   0.10685   0.178103  0.461353   0.253694  0.0340849 0.0178117 0.0394096  
1135   0.106511   0.178875  0.462306   0.252308  0.0343279 0.0180929 0.0387715  
1136   0.106469   0.179608  0.463322   0.2506  0.0345213 0.0181938 0.039579  
1137   0.106425   0.180181  0.464531   0.248864  0.0340092 0.01798 0.0395828  
1138   0.1063   0.180853  0.465553   0.247294  0.0328374 0.0180828 0.039178  
1139   0.105819   0.181869  0.466558   0.245753  0.0323775 0.0182042 0.0387078  
1140   0.105869   0.182617  0.467461   0.244053  0.0323492 0.0185996 0.0388715  
1141   0.106217   0.183506  0.46775   0.242528  0.0333577 0.018831 0.0382886  
1142   0.106197   0.184272  0.468469   0.241061  0.0327722 0.0182374 0.0387584  
1143   0.105986   0.185142  0.469325   0.239547  0.0330128 0.0179307 0.0396626  
1144   0.105733   0.185978  0.4701   0.238189  0.0334579 0.0182236 0.0379999  
1145   0.104889   0.187261  0.471094   0.236756  0.030843 0.0180281 0.0389747  
1146   0.104942   0.188278  0.471789   0.234992  0.032293 0.0184087 0.0397973  
1147   0.10475   0.189058  0.472425   0.233767  0.0330481 0.0181284 0.0382756  
1148   0.105144   0.189903  0.473078   0.231875  0.0331174 0.0182451 0.0400803  
1149   0.105422   0.19055  0.473692   0.230336  0.0332188 0.0182786 0.0404073  
1150   0.105289   0.191661  0.474083   0.228967  0.0323041 0.0180028 0.0389889  
1151   0.105581   0.192419  0.474511   0.227489  0.0326386 0.0186266 0.0406415  
1152   0.105764   0.193875  0.474494   0.225867  0.031384 0.0189552 0.0398554  
1153   0.104958   0.194956  0.475369   0.224717  0.0323949 0.0182885 0.0390717  
1154   0.104861   0.196142  0.475472   0.223525  0.0319446 0.019254 0.0392964  
1155   0.105236   0.197211  0.475678   0.221875  0.0315815 0.0187825 0.0406119  
1156   0.105197   0.198242  0.476081   0.220481  0.0319736 0.0184532 0.0398372  
1157   0.10525   0.199178  0.476192   0.219381  0.0324239 0.0190677 0.0384388  
1158   0.105347   0.200167  0.476436   0.21805  0.0322716 0.01855 0.0400876  
1159   0.105058   0.201214  0.476803   0.216925  0.0320011 0.018727 0.0401284  
1160   0.104747   0.202092  0.477239   0.215922  0.0323592 0.0186252 0.0386846  
1161   0.104867   0.203008  0.477128   0.214997  0.0316138 0.0189982 0.0385813  
1162   0.104969   0.203742  0.477167   0.214122  0.0323057 0.0187464 0.0372356  
1163   0.103953   0.204614  0.477844   0.213589  0.0316032 0.0181395 0.0382051  
1164   0.103625   0.205336  0.477992   0.213047  0.0318622 0.0184044 0.0372861  
1165   0.103592   0.206608  0.477736   0.212064  0.030979 0.018916 0.0386847  
1166   0.103667   0.207681  0.477364   0.211289  0.0318773 0.0192808 0.0381305  
1167   0.103492   0.208647  0.477136   0.210725  0.0309369 0.0187197 0.0371266  
1168   0.103381   0.209322  0.477014   0.210283  0.0316457 0.0191129 0.0378324  
1169   0.103261   0.210275  0.476578   0.209886  0.031809 0.0192925 0.038176  
1170   0.103356   0.211225  0.4761   0.209319  0.0312025 0.0194092 0.0381027  
1171   0.103136   0.212064  0.475717   0.209083  0.0312858 0.0189269 0.0366664  
1172   0.102694   0.212817  0.475697   0.208792  0.0311096 0.0187728 0.037226  
1173   0.102353   0.213914  0.475453   0.208281  0.0309473 0.0189079 0.038023  
1174   0.101742   0.214778  0.475317   0.208164  0.0314249 0.0188709 0.0360758  
1175   0.101622   0.215728  0.474656   0.207994  0.030432 0.0191334 0.0356156  
1176   0.101347   0.216778  0.474133   0.207742  0.0306456 0.0192537 0.0351372  
1177   0.101369   0.217725  0.473158   0.207747  0.0310097 0.0192808 0.0350997  
1178   0.1011   0.218786  0.4724   0.207714  0.0310152 0.0190094 0.0351121  
1179   0.100908   0.21975  0.471717   0.207625  0.03056 0.0194809 0.0351044  
1180   0.101581   0.220225  0.470889   0.207306  0.031058 0.0191852 0.0357081  
1181   0.101656   0.221072  0.470006   0.207267  0.0311802 0.0197971 0.0351199  
1182   0.101222   0.222144  0.469239   0.207394  0.0301561 0.0196983 0.0347111  
1183   0.100975   0.223339  0.468242   0.207444  0.0296104 0.0198016 0.0351317  
1184   0.101111   0.224222  0.467319   0.207347  0.0306087 0.0196539 0.0348018  
1185   0.101764   0.225019  0.465978   0.207239  0.0313801 0.0201207 0.0357157  
1186   0.101922   0.226019  0.464947   0.207111  0.030985 0.0198925 0.0346755  
1187   0.102653   0.226839  0.463633   0.206875  0.0310814 0.0201038 0.0363197  
1188   0.102981   0.227828  0.462367   0.206825  0.0305528 0.0205263 0.0347902  
1189   0.103453   0.228381  0.461297   0.206869  0.0318467 0.0199938 0.0347852  
1190   0.103503   0.229536  0.459939   0.207022  0.0303587 0.0204315 0.0344823  
1191   0.102967   0.230628  0.459144   0.207261  0.0307383 0.0197611 0.0342153  
1192   0.102942   0.231458  0.458178   0.207422  0.0309782 0.0198921 0.033814  
1193   0.10335   0.232208  0.456964   0.207478  0.0312151 0.020219 0.034136  
1194   0.103339   0.233117  0.455719   0.207825  0.0304085 0.0206435 0.0334708  
1195   0.103153   0.234244  0.45475   0.207853  0.0305522 0.0201513 0.0349252  
1196   0.103603   0.235061  0.453256   0.208081  0.0304881 0.0209211 0.0348938  
1197   0.104008   0.235786  0.451983   0.208222  0.0306067 0.0207879 0.0347889  
1198   0.103678   0.237111  0.450517   0.208694  0.0301003 0.020576 0.0327375  
1199   0.104511   0.237733  0.448969   0.208786  0.0315253 0.0208526 0.0345801  
1200   0.104569   0.238572  0.447742   0.209117  0.0303561 0.0206832 0.0349108  
1201   0.104847   0.239172  0.446392   0.209589  0.031763 0.020622 0.0331819  
1202   0.105364   0.24  0.444758   0.209878  0.0313582 0.0214187 0.0343132  
1203   0.10605   0.240506  0.443244   0.2102  0.031794 0.0215348 0.0338822  
1204   0.105558   0.2414  0.441986   0.211056  0.0317387 0.0214391 0.0330637  
1205   0.106306   0.241575  0.440489   0.211631  0.0322655 0.0219652 0.0329034  
1206   0.106256   0.242425  0.43865   0.212669  0.0318167 0.0221534 0.0315539  
1207   0.106478   0.243181  0.436933   0.213408  0.0315332 0.0223096 0.0334243  
1208   0.106839   0.243872  0.435503   0.213786  0.0313439 0.022251 0.032866  
1209   0.106689   0.244314  0.434353   0.214644  0.0320409 0.0216289 0.032691  
1210   0.106753   0.245008  0.432892   0.215347  0.0322445 0.0215391 0.0328321  
1211   0.107108   0.245564  0.431356   0.215972  0.0323458 0.022677 0.0331506  
1212   0.106731   0.246497  0.429828   0.216944  0.0323405 0.0221588 0.0326817  
1213   0.106919   0.247197  0.428108   0.217775  0.0314292 0.0228386 0.0320487  
1214   0.107211   0.247956  0.426267   0.218567  0.0313627 0.0233651 0.0325769  
1215   0.107314   0.248311  0.424728   0.219647  0.0330256 0.0225928 0.0328021  
1216   0.108058   0.248506  0.423025   0.220411  0.0323966 0.0228905 0.0321728  
1217   0.107628   0.249219  0.421633   0.221519  0.0326396 0.0224179 0.032641  
1218   0.107986   0.249272  0.420183   0.222558  0.0329362 0.02321 0.030973  
1219   0.108589   0.249619  0.418567   0.223225  0.0321157 0.0230257 0.0323386  
1220   0.1084   0.250061  0.417583   0.223956  0.0321044 0.0228027 0.0325655  
1221   0.109675   0.250108  0.415806   0.224411  0.0335251 0.0235016 0.0324593  
1222   0.109764   0.250419  0.414453   0.225364  0.0323415 0.0232748 0.0317745  
1223   0.110286   0.250781  0.412986   0.225947  0.0330113 0.0234312 0.0333411  
1224   0.110069   0.251397  0.411561   0.226972  0.0319336 0.0235211 0.0319642  
1225   0.110175   0.251547  0.410244   0.228033  0.0336674 0.0234203 0.0321625  
1226   0.110669   0.251856  0.408578   0.228897  0.0322118 0.0237054 0.0326585  
1227   0.111072   0.252094  0.40695   0.229883  0.0337274 0.0241624 0.0325474  
1228   0.1115   0.252175  0.405256   0.231069  0.0338167 0.0244707 0.0316344  
1229   0.112306   0.252347  0.403689   0.231658  0.0333212 0.0241754 0.0339244  
1230   0.112456   0.252642  0.402272   0.232631  0.0335406 0.0242073 0.031392  
1231   0.112808   0.252936  0.400664   0.233592  0.0342602 0.024769 0.0329564  
1232   0.112917   0.253506  0.398911   0.234667  0.0328695 0.0242237 0.0319884  
1233   0.113172   0.253794  0.397333   0.2357  0.0334531 0.024734 0.0322798  
1234   0.113983   0.253786  0.395628   0.236603  0.034827 0.0252796 0.0328926  
1235   0.113633   0.253983  0.394339   0.238044  0.0341276 0.0250446 0.0309825  
1236   0.1142   0.254419  0.392367   0.239014  0.0334996 0.0259083 0.0323702  
1237   0.114694   0.254789  0.390558   0.239958  0.0336059 0.025989 0.0319252  
1238   0.115261   0.254969  0.388994   0.240775  0.0336553 0.0254194 0.0323552  
1239   0.115542   0.2557  0.387083   0.241675  0.0324113 0.0260929 0.0323608  
1240   0.115783   0.256081  0.385719   0.242417  0.0332638 0.0249516 0.0327345  
1241   0.1155   0.256539  0.384461   0.2435  0.0339411 0.0255295 0.0319125  
1242   0.115539   0.256839  0.382986   0.244636  0.0339996 0.0260321 0.0321241  
1243   0.115628   0.257267  0.381122   0.245983  0.0331271 0.0261034 0.0310666  
1244   0.115481   0.257522  0.379531   0.247467  0.0340114 0.0254876 0.0310206  
1245   0.115611   0.257717  0.378544   0.248128  0.034215 0.0256896 0.0321368  
1246   0.115475   0.257839  0.377544   0.249142  0.0339305 0.0255144 0.0320064  
1247   0.1156   0.257947  0.376258   0.250194  0.0341191 0.0251479 0.0317089  
1248   0.115956   0.258058  0.3747   0.251286  0.0342232 0.0261345 0.031098  
1249   0.11525   0.258619  0.373617   0.252514  0.0331213 0.0259986 0.0310735  
1250   0.115581   0.258694  0.372047   0.253678  0.0340376 0.026416 0.0312964  
1251   0.115994   0.258489  0.370956   0.254561  0.0354343 0.0256091 0.0321821  
1252   0.115983   0.258531  0.369703   0.255783  0.0347103 0.0261861 0.0315794  
1253   0.117192   0.258033  0.3682   0.256575  0.0352956 0.0266581 0.0313851  
1254   0.11685   0.258594  0.366989   0.257567  0.0336412 0.0258087 0.0319811  
1255   0.116997   0.258386  0.365931   0.258686  0.0344276 0.0253035 0.0308011  
1256   0.117672   0.258339  0.364494   0.259494  0.0351219 0.0262117 0.0318382  
1257   0.117969   0.258322  0.363217   0.260492  0.0342896 0.0265589 0.0312252  
1258   0.118064   0.2582  0.362169   0.261567  0.0353564 0.0262699 0.0306258  
1259   0.117403   0.258506  0.3612   0.262892  0.0338347 0.0264839 0.0304894  
1260   0.117522   0.258517  0.360247   0.263714  0.0338806 0.0258936 0.0309802  
1261   0.117525   0.258742  0.359153   0.264581  0.0344702 0.0261395 0.0309047  
1262   0.1179   0.258303  0.358297   0.2655  0.0356748 0.0256081 0.0311919  
1263   0.118383   0.258419  0.357036   0.266161  0.0340578 0.0261732 0.0314082  
1264   0.118356   0.258469  0.35605   0.267125  0.0349238 0.025581 0.031278  
1265   0.117747   0.258733  0.355369   0.26815  0.0339176 0.0258547 0.0304789  
1266   0.117581   0.258519  0.354514   0.269386  0.0347419 0.0259042 0.0311289  
1267   0.117233   0.258394  0.354139   0.270233  0.0347277 0.0254339 0.0310583  
1268   0.116836   0.258289  0.3537   0.271175  0.0341855 0.0253353 0.0312384  
1269   0.116928   0.258189  0.352853   0.272031  0.0347694 0.0259401 0.0306792  
1270   0.117469   0.257553  0.351986   0.272992  0.0361708 0.0258764 0.0310729  
1271   0.117814   0.257228  0.351217   0.273742  0.0352786 0.0264373 0.0310856  
1272   0.117786   0.256811  0.350333   0.275069  0.0355824 0.0262421 0.0295392  
1273   0.118008   0.256817  0.349325   0.27585  0.0346234 0.0270457 0.0315678  
1274   0.117708   0.256419  0.348975   0.276897  0.0354447 0.0258355 0.031126  
1275   0.11765   0.256392  0.347983   0.277975  0.0346763 0.0266813 0.0302358  
1276   0.117892   0.256353  0.347367   0.278389  0.0343333 0.0256478 0.0312378  
1277   0.117228   0.256036  0.347186   0.27955  0.0356713 0.0257973 0.0302235  
1278   0.117547   0.255856  0.346461   0.280136  0.0354768 0.0261867 0.0309028  
1279   0.117714   0.255767  0.345825   0.280694  0.0340578 0.025993 0.0302432  
1280   0.118025   0.255658  0.345028   0.281289  0.0342652 0.0265147 0.0303612  
1281   0.11785   0.255239  0.344689   0.282222  0.0356704 0.0255132 0.0295762  
1282   0.118142   0.254856  0.343897   0.283106  0.0357944 0.0261427 0.030561  
1283   0.117983   0.254431  0.343594   0.283992  0.0362951 0.0254194 0.0294551  
1284   0.1176   0.254108  0.343292   0.285  0.0347617 0.0251912 0.0300576  
1285   0.118167   0.253189  0.342719   0.285925  0.0359864 0.026589 0.0291033  
1286   0.118117   0.252522  0.342353   0.287008  0.03615 0.0255554 0.0291452  
1287   0.117583   0.252478  0.342197   0.287742  0.0344084 0.0252339 0.0297707  
1288   0.117678   0.251803  0.341639   0.288881  0.0354817 0.0262925 0.0289032  
1289   0.117589   0.25155  0.34115   0.289711  0.0357643 0.0257257 0.0292508  
1290   0.117114   0.251544  0.340847   0.290494  0.0353254 0.0251681 0.0296176  
1291   0.117103   0.251408  0.340136   0.291353  0.0355802 0.0259321 0.0292987  
1292   0.116858   0.250953  0.33975   0.292439  0.0350249 0.0257822 0.0289264  
1293   0.117117   0.250617  0.339233   0.293033  0.0355313 0.0261385 0.0295218  
1294   0.117431   0.250083  0.338611   0.293875  0.0365543 0.0263421 0.0286752  
1295   0.117317   0.2496  0.338383   0.2947  0.0366433 0.0254143 0.0288104  
1296   0.117181   0.248778  0.338106   0.295936  0.0367477 0.0256612 0.0284376  
1297   0.117506   0.248158  0.337525   0.296811  0.0367575 0.0263314 0.0291166  
1298   0.117625   0.247531  0.33715   0.297694  0.0368604 0.0259981 0.0291338  
1299   0.117606   0.246725  0.337325   0.298344  0.0369315 0.0247829 0.0293646  
1300   0.117392   0.2467  0.336794   0.299114  0.0346765 0.026277 0.0292354  
1301   0.117525   0.246278  0.336275   0.299922  0.0357722 0.0256503 0.0288909  
1302   0.117361   0.245889  0.335672   0.301078  0.0363862 0.0263095 0.0288871  
1303   0.117794   0.245475  0.335086   0.301644  0.0357998 0.0267539 0.029542  
1304   0.117311   0.245089  0.335128   0.302472  0.0352718 0.0253335 0.0286669  
1305   0.116833   0.244814  0.334928   0.303425  0.0361207 0.0255292 0.0283038  
1306   0.116758   0.244281  0.334881   0.304081  0.0370349 0.0252127 0.028398  
1307   0.117356   0.243433  0.334503   0.304708  0.0371954 0.0254983 0.0294056  
1308   0.116719   0.243169  0.334531   0.305581  0.0365033 0.0252614 0.0281599  
1309   0.117583   0.242303  0.334094   0.306019  0.0369427 0.0256246 0.0297976  
1310   0.117414   0.241844  0.334206   0.306536  0.0362723 0.0252424 0.0292193  
1311   0.117786   0.2408  0.334119   0.307294  0.0374437 0.0253586 0.0293331  
1312   0.117978   0.240486  0.333578   0.307958  0.0359796 0.0261467 0.0298483  
1313   0.117864   0.240042  0.333317   0.308778  0.0363384 0.0255896 0.0291345  
1314   0.11775   0.239528  0.333272   0.30945  0.0364289 0.0255846 0.029435  
1315   0.117211   0.239483  0.333081   0.310225  0.0353009 0.0256297 0.0295686  
1316   0.116369   0.239225  0.333433   0.310972  0.0356207 0.0253025 0.0296648  
1317   0.116836   0.238489  0.333569   0.311106  0.0364487 0.0250342 0.0295846  
1318   0.1173   0.237964  0.333344   0.311392  0.0358507 0.0257651 0.029313  
1319   0.117136   0.237767  0.333456   0.311642  0.0353812 0.0251658 0.0301157  
1320   0.117161   0.237286  0.333533   0.312019  0.0367541 0.0253824 0.0302698  
1321   0.116964   0.236778  0.334075   0.312183  0.0365007 0.0245686 0.0292806  
1322   0.117072   0.236278  0.334142   0.312508  0.0369897 0.0254268 0.0302885  
1323   0.117314   0.235772  0.334494   0.312419  0.0362568 0.0253884 0.0313503  
1324   0.117553   0.235175  0.334781   0.312492  0.0367351 0.0244233 0.0298655  
1325   0.117919   0.234775  0.334564   0.312742  0.0363441 0.0257383 0.0302853  
1326   0.118078   0.234208  0.334886   0.312828  0.0367136 0.0252983 0.0306963  
1327   0.118161   0.234017  0.334939   0.312883  0.0354148 0.025614 0.0307411  
1328   0.118281   0.233564  0.335175   0.312981  0.0366902 0.0258671 0.030709  
1329   0.117692   0.233267  0.335786   0.313256  0.0372965 0.0243902 0.0302912  
1330   0.118219   0.233019  0.335639   0.313122  0.0356769 0.0265794 0.0319228  
1331   0.118058   0.232556  0.335856   0.313531  0.03612 0.0250434 0.0303928  
1332   0.117594   0.2327  0.336281   0.313425  0.0348304 0.0249032 0.030371  
1333   0.116814   0.232717  0.336803   0.313667  0.0346178 0.0246157 0.0300621  
1334   0.117036   0.232306  0.337161   0.313497  0.0361909 0.024627 0.0313142  
1335   0.117136   0.231881  0.337889   0.313094  0.036243 0.0243784 0.0317121  
1336   0.117061   0.231503  0.338411   0.313025  0.0361058 0.0248767 0.0317352  
1337   0.116792   0.231458  0.338819   0.312931  0.0352768 0.02451 0.0306507  
1338   0.116942   0.231222  0.339433   0.312403  0.0352595 0.0239557 0.0320802  
1339   0.116911   0.230389  0.339967   0.312733  0.0359322 0.024698 0.0307918  
1340   0.117108   0.230097  0.339781   0.313014  0.0361225 0.025795 0.0309458  
1341   0.117103   0.230119  0.340258   0.312519  0.0350576 0.0244929 0.0320007  
1342   0.116811   0.230228  0.340678   0.312283  0.0345473 0.0244667 0.0317936  
1343   0.116522   0.230083  0.341331   0.312064  0.0351584 0.0234989 0.0307591  
1344   0.116789   0.229747  0.341683   0.311781  0.035434 0.024105 0.0318044  
1345   0.116642   0.229306  0.342428   0.311625  0.0364773 0.0240151 0.0319046  
1346   0.116369   0.229233  0.343006   0.311392  0.0346578 0.0235573 0.0320899  
1347   0.116611   0.229119  0.343636   0.310633  0.0354079 0.0241088 0.0332111  
1348   0.116864   0.228844  0.344033   0.310258  0.0348799 0.0245253 0.0326484  
1349   0.116939   0.228456  0.344708   0.309897  0.0362449 0.0244728 0.0321685  
1350   0.116922   0.22815  0.345431   0.309497  0.0355892 0.0245377 0.0325018  
1351   0.117114   0.227889  0.345806   0.309192  0.0349916 0.0240441 0.0319694  
1352   0.116606   0.227947  0.346189   0.309258  0.0345441 0.024749 0.0315608  
1353   0.116383   0.227847  0.346903   0.308867  0.034645 0.0234538 0.0326498  
1354   0.116008   0.227606  0.347594   0.308792  0.0346967 0.02387 0.0317739  
1355   0.115322   0.227917  0.348281   0.308481  0.0335986 0.0235667 0.0312958  
1356   0.115314   0.227803  0.348814   0.308069  0.0347593 0.023943 0.032516  
1357   0.115028   0.227794  0.349533   0.307644  0.0344596 0.0241692 0.0327848  
1358   0.114803   0.227989  0.349997   0.307211  0.0339365 0.0241592 0.0318188  
1359   0.115064   0.227972  0.350544   0.306419  0.0334081 0.0236907 0.0326413  
1360   0.114614   0.228167  0.351381   0.305839  0.0328866 0.023725 0.0323993  
1361   0.114525   0.228089  0.351978   0.305408  0.0338203 0.0240875 0.0319613  
1362   0.115175   0.227722  0.352331   0.304772  0.0341607 0.0240151 0.0326612  
1363   0.115156   0.227642  0.353022   0.304181  0.0341059 0.0232736 0.0327385  
1364   0.114736   0.227725  0.354089   0.30345  0.0339105 0.0228582 0.0329848  
1365   0.114417   0.228078  0.354875   0.302631  0.0328735 0.023511 0.0330001  
1366   0.114389   0.227864  0.355797   0.30195  0.0360014 0.0226684 0.0327958  
1367   0.114472   0.228028  0.356308   0.301192  0.0330363 0.0237729 0.0323637  
1368   0.114447   0.227889  0.356831   0.300833  0.0346814 0.0233412 0.0317443  
1369   0.114531   0.227892  0.357289   0.300289  0.0345441 0.0227777 0.0324654  
1370   0.115144   0.227444  0.357719   0.299692  0.0349459 0.0230828 0.0334955  
1371   0.115089   0.227467  0.358469   0.298975  0.0345628 0.0231948 0.0327095  
1372   0.114839   0.227314  0.359069   0.298778  0.0346815 0.0229525 0.0314036  
1373   0.114756   0.227211  0.359636   0.298397  0.0340816 0.0228987 0.0330513  
1374   0.114664   0.227314  0.360236   0.297786  0.0334124 0.022515 0.0323301  
1375   0.114539   0.227344  0.361072   0.297044  0.0344604 0.0225161 0.0326017  
1376   0.113928   0.227364  0.361736   0.296972  0.0343336 0.0230256 0.0317667  
1377   0.113969   0.227256  0.362589   0.296186  0.0343551 0.0223075 0.03343  
1378   0.114056   0.226942  0.363661   0.295342  0.0339192 0.0221172 0.0328528  
1379   0.113519   0.227047  0.364542   0.294892  0.03355 0.0219298 0.031978  
1380   0.113806   0.226506  0.365075   0.294614  0.0357855 0.0222349 0.032479  
1381   0.113606   0.226194  0.366289   0.293911  0.0347919 0.0220427 0.0333864  
1382   0.113361   0.225647  0.367186   0.293806  0.0353801 0.0223488 0.0324267  
1383   0.113097   0.225656  0.368322   0.292925  0.0345426 0.0218705 0.0335918  
1384   0.113081   0.225589  0.368997   0.292333  0.0347752 0.0224139 0.0329057  
1385   0.112944   0.225453  0.369339   0.292264  0.0345392 0.0224708 0.0318225  
1386   0.113081   0.225653  0.369761   0.291506  0.0333157 0.0225403 0.0329421  
1387   0.112789   0.225394  0.370511   0.291306  0.0342094 0.0219511 0.0318747  
1388   0.112683   0.225364  0.371128   0.290825  0.0345937 0.0225289 0.0324402  
1389   0.112769   0.225372  0.371408   0.29045  0.0345491 0.0224391 0.0325702  
1390   0.112364   0.225444  0.3721   0.290092  0.0338822 0.0220407 0.0321914  
