35   0.230611   0.259886  0.242828   0.266675  0.0667137 0.0671704 0.0646105  
36   0.230272   0.259253  0.242892   0.267583  0.0674334 0.0677778 0.063623  
37   0.229678   0.258858  0.242853   0.268611  0.0683267 0.0660102 0.0630333  
38   0.228617   0.25845  0.243389   0.269544  0.0671431 0.0641449 0.061365  
39   0.227775   0.257639  0.24355   0.271036  0.067217 0.0660123 0.0607094  
40   0.227647   0.256831  0.243886   0.271636  0.0680431 0.0656151 0.0631527  
41   0.227158   0.256525  0.243828   0.272489  0.0670351 0.064716 0.0622872  
42   0.226986   0.255556  0.244156   0.273303  0.0671258 0.0641846 0.0620413  
43   0.226072   0.254736  0.244739   0.274453  0.0672826 0.0630518 0.0602405  
44   0.225228   0.254033  0.244936   0.275803  0.0673028 0.0640252 0.0604536  
45   0.225411   0.253303  0.244883   0.276403  0.0659362 0.0632931 0.0616181  
46   0.224639   0.252419  0.245564   0.277378  0.0668611 0.0623199 0.0605397  
47   0.224036   0.251906  0.246   0.278058  0.0662918 0.0616947 0.0608877  
48   0.224228   0.250492  0.246578   0.278703  0.0680149 0.0615628 0.0609285  
49   0.222844   0.250469  0.246983   0.279703  0.0652605 0.0615087 0.0616148  
50   0.222528   0.249647  0.24735   0.280475  0.067196 0.0618688 0.0613449  
51   0.221086   0.248853  0.248331   0.281731  0.0659486 0.0597332 0.0598687  
52   0.220386   0.248264  0.249069   0.282281  0.0645518 0.0601349 0.0607554  
53   0.219256   0.2482  0.24985   0.282694  0.0636643 0.0594658 0.0613751  
54   0.218614   0.24765  0.25065   0.283086  0.0659079 0.0603473 0.0610101  
55   0.218292   0.246639  0.251886   0.283183  0.0660318 0.0578163 0.0604449  
56   0.218131   0.245608  0.252872   0.283389  0.0654691 0.0583377 0.0612481  
57   0.217103   0.244622  0.254314   0.283961  0.0641943 0.0566382 0.0603215  
58   0.216461   0.244125  0.255331   0.284083  0.0641579 0.0574531 0.0610999  
59   0.215392   0.243161  0.256867   0.284581  0.0651306 0.0558535 0.0595678  
60   0.213822   0.242778  0.258547   0.284853  0.0636638 0.0549572 0.0598835  
61   0.212678   0.242131  0.260106   0.285086  0.0649886 0.0543421 0.0599725  
62   0.212831   0.2411  0.261217   0.284853  0.064864 0.0553621 0.0608783  
63   0.212261   0.240906  0.262381   0.284453  0.0631826 0.05535 0.059914  
64   0.210897   0.240239  0.263953   0.284911  0.0617923 0.0538023 0.0586311  
65   0.2099   0.239714  0.265314   0.285072  0.0622991 0.0538396 0.058722  
66   0.208825   0.239286  0.267039   0.28485  0.0619257 0.0536157 0.0594196  
67   0.208517   0.238322  0.268572   0.284589  0.0636732 0.0529781 0.059349  
68   0.208028   0.237336  0.270483   0.284153  0.063954 0.0527067 0.0587787  
69   0.207706   0.236794  0.271922   0.283578  0.0606852 0.051903 0.059915  
70   0.207456   0.236069  0.273453   0.283022  0.0619032 0.051424 0.0589687  
71   0.205814   0.236033  0.2751   0.283053  0.0602342 0.0512784 0.059428  
72   0.204919   0.235533  0.276831   0.282717  0.0612084 0.0512137 0.0591272  
73   0.204317   0.23515  0.278428   0.282106  0.0617039 0.0518669 0.0590796  
74   0.203561   0.234944  0.280278   0.281217  0.0597491 0.0503821 0.0593552  
75   0.201669   0.235206  0.282453   0.280672  0.0574367 0.0501982 0.0586934  
76   0.200444   0.234894  0.284131   0.280531  0.0596996 0.0495461 0.0581046  
77   0.198922   0.235642  0.285803   0.279633  0.0566921 0.0490385 0.0590845  
78   0.197875   0.235658  0.287647   0.278819  0.0578444 0.049257 0.058539  
79   0.196633   0.235539  0.289811   0.278017  0.0572274 0.0490956 0.0582017  
80   0.195544   0.235883  0.291617   0.276956  0.056997 0.0480198 0.0583099  
81   0.194256   0.235997  0.293264   0.276483  0.0559716 0.0489798 0.0572996  
82   0.193286   0.236522  0.295244   0.274947  0.0557092 0.0470282 0.0591456  
83   0.192428   0.236575  0.297233   0.273764  0.0564546 0.0475971 0.0586274  
84   0.191822   0.237128  0.298244   0.272806  0.0547747 0.0479421 0.0570646  
85   0.190128   0.237814  0.299897   0.272161  0.0530773 0.0472767 0.055697  
86   0.188869   0.238567  0.301283   0.271281  0.0523752 0.0471458 0.0571965  
87   0.188314   0.239169  0.302622   0.269894  0.0517791 0.0474728 0.0563275  
88   0.186878   0.239664  0.304442   0.269017  0.0529146 0.0454178 0.0560713  
89   0.185767   0.240508  0.305431   0.268294  0.0512523 0.0472267 0.0563988  
90   0.185533   0.241358  0.306092   0.267017  0.0519502 0.0474012 0.0569441  
91   0.184397   0.242519  0.306883   0.2662  0.0499027 0.0474803 0.056041  
92   0.183353   0.243553  0.307783   0.265311  0.0499845 0.0472221 0.0538964  
93   0.182492   0.244481  0.308928   0.2641  0.0489741 0.0456851 0.0553124  
94   0.181719   0.245892  0.30995   0.262439  0.0479588 0.0463251 0.056376  
95   0.180336   0.247097  0.311297   0.261269  0.0478079 0.0450879 0.0551134  
96   0.17935   0.248508  0.311722   0.260419  0.0466978 0.0462223 0.054467  
97   0.178281   0.250214  0.312453   0.259053  0.0465108 0.0467831 0.0547407  
98   0.176464   0.251642  0.313289   0.258606  0.0449948 0.0444778 0.0532174  
99   0.175342   0.253403  0.313956   0.2573  0.0442759 0.0452901 0.0545447  
100   0.174536   0.254967  0.314186   0.256311  0.0447355 0.0453355 0.0526299  
101   0.173253   0.256442  0.314175   0.256131  0.0446681 0.0454879 0.0523236  
102   0.172544   0.257906  0.314275   0.255275  0.0445845 0.0455779 0.0519809  
103   0.171847   0.259622  0.314225   0.254306  0.043319 0.0451392 0.0517525  
104   0.171181   0.261561  0.314128   0.253131  0.0429042 0.0449607 0.0532824  
105   0.169989   0.263414  0.314275   0.252322  0.0420658 0.0443203 0.0514776  
106   0.167744   0.265681  0.314997   0.251578  0.0411056 0.042956 0.0503985  
107   0.167272   0.267033  0.314694   0.251  0.0423964 0.045653 0.0506139  
108   0.1662   0.269003  0.314753   0.250044  0.0403092 0.044161 0.0500443  
109   0.164986   0.271081  0.314783   0.24915  0.0410673 0.043438 0.0502133  
110   0.163675   0.273308  0.314636   0.248381  0.0398098 0.0434338 0.0498919  
111   0.163117   0.275167  0.314017   0.2477  0.0394345 0.0437719 0.0492524  
112   0.162244   0.276861  0.314028   0.246867  0.0395013 0.0423191 0.048513  
113   0.161497   0.278847  0.313658   0.245997  0.0395104 0.0429191 0.0491268  
114   0.161419   0.280372  0.313269   0.244939  0.0400359 0.0437047 0.0495715  
115   0.160928   0.282278  0.312875   0.243919  0.0384112 0.0426505 0.0485949  
116   0.159817   0.284322  0.312222   0.243639  0.0387621 0.0423403 0.0470101  
117   0.158108   0.286247  0.312547   0.243097  0.0382977 0.0407829 0.0470984  
118   0.157425   0.287956  0.312067   0.242553  0.0385448 0.0411671 0.0471919  
119   0.156397   0.289881  0.311506   0.242217  0.0375444 0.0417468 0.0460495  
120   0.155436   0.291803  0.311125   0.241636  0.0371992 0.040315 0.0456891  
121   0.153839   0.293756  0.310636   0.241769  0.036621 0.0410428 0.0442585  
122   0.153625   0.295381  0.3096   0.241394  0.0372853 0.0406961 0.0451762  
123   0.152881   0.296842  0.309317   0.240961  0.0375598 0.0402042 0.0452234  
124   0.152125   0.298247  0.30875   0.240878  0.0374498 0.0400884 0.0444747  
125   0.151325   0.299564  0.308356   0.240756  0.0373851 0.0392173 0.0438327  
126   0.150333   0.301053  0.307756   0.240858  0.0364697 0.0391864 0.044155  
127   0.149536   0.302297  0.307325   0.240842  0.0367783 0.0392898 0.0443322  
128   0.149322   0.3034  0.306708   0.240569  0.0371507 0.0395437 0.0429628  
129   0.149136   0.304136  0.305881   0.240847  0.0378488 0.0392429 0.0418683  
130   0.148706   0.305039  0.305153   0.241103  0.0369809 0.0387043 0.0423736  
131   0.147492   0.306342  0.304553   0.241614  0.0358606 0.0383415 0.0412457  
132   0.147169   0.307075  0.304028   0.241728  0.0372678 0.0382163 0.040687  
133   0.146311   0.307728  0.3036   0.242361  0.0365817 0.0378255 0.0401278  
134   0.144678   0.308644  0.303408   0.243269  0.0372353 0.03679 0.0394728  
135   0.144467   0.309006  0.302708   0.243819  0.0371157 0.0372435 0.0392911  
136   0.143494   0.309942  0.301944   0.244619  0.0359217 0.0371094 0.0388379  
137   0.142867   0.310536  0.301106   0.245492  0.0368797 0.0375069 0.0383135  
138   0.141542   0.311383  0.300739   0.246336  0.0361382 0.0369103 0.0376908  
139   0.141336   0.312011  0.299722   0.246931  0.035469 0.0372693 0.0376405  
140   0.140425   0.312364  0.299089   0.248122  0.0363502 0.0359407 0.0372462  
141   0.139786   0.312644  0.298608   0.248961  0.0365137 0.0360447 0.037851  
142   0.139753   0.313006  0.297617   0.249625  0.0360811 0.0363631 0.0375226  
143   0.138708   0.313728  0.296989   0.250575  0.0354449 0.035719 0.0356424  
144   0.138178   0.313739  0.296186   0.251897  0.0361956 0.0361499 0.0352966  
145   0.137522   0.314103  0.295517   0.252858  0.0352204 0.035507 0.0358281  
146   0.137053   0.314186  0.294564   0.254197  0.0353741 0.0362266 0.0345714  
147   0.136661   0.314225  0.293703   0.255411  0.0363284 0.0355799 0.0346297  
148   0.136422   0.314125  0.292897   0.256556  0.0360499 0.0354951 0.0334754  
149   0.1364   0.313714  0.29185   0.258036  0.0358757 0.0344357 0.0328714  
150   0.1354   0.314189  0.290864   0.259547  0.0346476 0.0360059 0.0328442  
151   0.135303   0.313925  0.290003   0.260769  0.0361071 0.0356983 0.0327707  
152   0.135025   0.313825  0.288942   0.262208  0.0364648 0.0345878 0.0325532  
153   0.13425   0.314092  0.2876   0.264058  0.0351576 0.0361184 0.0316542  
154   0.133975   0.313872  0.286494   0.265658  0.0351012 0.0348768 0.0312852  
155   0.133025   0.313492  0.286094   0.267389  0.0353116 0.0341484 0.0312222  
156   0.132408   0.313264  0.285119   0.269208  0.0353633 0.0348176 0.0307293  
157   0.131842   0.313153  0.284447   0.270558  0.035123 0.0342254 0.0306454  
158   0.130336   0.313497  0.283864   0.272303  0.0334413 0.0332028 0.0291886  
159   0.12985   0.313442  0.283006   0.273703  0.0342197 0.0329383 0.0291444  
160   0.129214   0.313283  0.281928   0.275575  0.0344473 0.0339903 0.0287112  
161   0.128186   0.313183  0.281375   0.277256  0.0343051 0.0329872 0.0286573  
162   0.127275   0.313117  0.280719   0.278889  0.0346265 0.0328447 0.0291248  
163   0.1264   0.312725  0.279878   0.280997  0.0346339 0.0329214 0.0283765  
164   0.125822   0.312342  0.279203   0.282633  0.0338157 0.0327325 0.0285195  
165   0.125239   0.311889  0.278353   0.284519  0.0343552 0.0328117 0.0276271  
166   0.124614   0.311272  0.277744   0.286369  0.0345119 0.031405 0.0279223  
167   0.123939   0.310358  0.277108   0.288594  0.0344286 0.0311437 0.0272278  
168   0.123136   0.310325  0.276419   0.290119  0.0331337 0.0320372 0.0277976  
169   0.123514   0.309342  0.275692   0.291453  0.0343457 0.0318357 0.02791  
170   0.122681   0.308914  0.275222   0.293183  0.0336557 0.0314965 0.0268864  
171   0.121842   0.308278  0.274794   0.295086  0.0338372 0.030975 0.0261024  
172   0.121653   0.307569  0.274089   0.296689  0.0340692 0.031751 0.0268283  
173   0.121269   0.30715  0.273333   0.298247  0.0339309 0.0311436 0.0268051  
174   0.121264   0.306578  0.272619   0.299539  0.0335884 0.0307012 0.0271307  
175   0.120928   0.3058  0.271642   0.301631  0.0343668 0.0316783 0.02553  
176   0.121239   0.304647  0.270731   0.303383  0.034863 0.0312912 0.0255003  
177   0.121231   0.303781  0.270075   0.304914  0.0343476 0.0310066 0.0263693  
178   0.121272   0.302781  0.269514   0.306433  0.0344364 0.0312979 0.0263736  
179   0.12085   0.301861  0.269036   0.308253  0.0343942 0.0303221 0.0256717  
180   0.120753   0.300867  0.268303   0.310078  0.0341677 0.0310161 0.0255382  
181   0.119894   0.300408  0.267928   0.311769  0.034456 0.0302312 0.0256387  
182   0.119528   0.299369  0.267222   0.313881  0.0348969 0.0312066 0.024769  
183   0.11965   0.298172  0.266892   0.315286  0.0347954 0.0303222 0.0261777  
184   0.119358   0.297289  0.266383   0.316969  0.0336122 0.030339 0.0253473  
185   0.119158   0.2965  0.266006   0.318336  0.0352071 0.0303239 0.0252828  
186   0.118997   0.295664  0.26555   0.319789  0.0344482 0.0306071 0.02582  
187   0.118189   0.294817  0.265492   0.321503  0.0345268 0.0289023 0.0258156  
188   0.117886   0.293858  0.265192   0.323064  0.0344847 0.0295678 0.0244079  
189   0.118592   0.292581  0.264922   0.323906  0.0356559 0.0295279 0.0264568  
190   0.118189   0.291497  0.264708   0.325606  0.0350806 0.0292119 0.025093  
191   0.118325   0.290311  0.264319   0.327044  0.0358494 0.0298127 0.0244758  
192   0.118425   0.288892  0.264111   0.328572  0.0364073 0.029804 0.0253194  
193   0.118181   0.287864  0.264072   0.329883  0.0352881 0.028923 0.0251847  
194   0.118033   0.286658  0.263989   0.331319  0.0356747 0.029306 0.0257162  
195   0.117453   0.285744  0.263794   0.333008  0.0349526 0.0290732 0.0251687  
196   0.117761   0.284344  0.263181   0.334714  0.0355018 0.0306531 0.0246657  
197   0.117353   0.283108  0.263294   0.336244  0.0359794 0.0291625 0.0252703  
198   0.11765   0.281869  0.2628   0.337681  0.0350671 0.0300044 0.0242879  
199   0.117925   0.280419  0.262503   0.339153  0.0363348 0.0287819 0.0247028  
200   0.117908   0.279122  0.262397   0.340572  0.0366118 0.0286346 0.024399  
201   0.11725   0.278017  0.262425   0.342308  0.0360853 0.0280321 0.0244768  
202   0.117275   0.2768  0.262247   0.343678  0.0366185 0.0289183 0.0246772  
203   0.116778   0.275914  0.262025   0.345283  0.0358462 0.0285354 0.0248214  
204   0.116875   0.274764  0.261778   0.346583  0.0361425 0.028284 0.0248266  
205   0.116875   0.273464  0.261453   0.348208  0.0366678 0.0286078 0.0238278  
206   0.116808   0.272483  0.261347   0.349361  0.0356842 0.0280484 0.0239241  
207   0.116731   0.271144  0.261192   0.350933  0.0373723 0.028538 0.0241791  
208   0.116878   0.269992  0.261086   0.352044  0.0365734 0.0276723 0.0247594  
209   0.116464   0.269  0.261183   0.353353  0.0360608 0.0284283 0.0244603  
210   0.116369   0.267625  0.261067   0.354939  0.0370508 0.0288112 0.0247628  
211   0.116136   0.266125  0.261242   0.356497  0.0366495 0.027111 0.0242765  
212   0.116283   0.264594  0.26125   0.357872  0.0369709 0.0277946 0.0243652  
213   0.11625   0.262975  0.261439   0.359336  0.0378987 0.0284211 0.0238834  
214   0.115222   0.261964  0.261889   0.360925  0.0357132 0.026913 0.0243582  
215   0.115222   0.260467  0.262014   0.362297  0.0366463 0.0271532 0.024097  
216   0.115075   0.259019  0.262236   0.363669  0.0363983 0.0274158 0.0244581  
217   0.114697   0.257397  0.262808   0.365097  0.0372023 0.026291 0.0240145  
218   0.113842   0.256453  0.262936   0.366769  0.0353215 0.0273435 0.0236391  
219   0.113878   0.255178  0.263025   0.367919  0.0363723 0.027045 0.0243038  
220   0.113403   0.253847  0.263681   0.369069  0.0363799 0.0255045 0.0239107  
221   0.114039   0.252092  0.2639   0.369969  0.0375882 0.0268844 0.0250856  
222   0.114461   0.2507  0.264039   0.3708  0.0372329 0.0265673 0.0250396  
223   0.114019   0.249336  0.264933   0.371711  0.0375283 0.0254592 0.0246539  
224   0.113142   0.248369  0.265586   0.372903  0.0361404 0.025583 0.0239956  
225   0.113006   0.247089  0.266164   0.373742  0.0360462 0.026043 0.0253343  
226   0.113039   0.245933  0.266678   0.37435  0.0360532 0.0266231 0.0255747  
227   0.113275   0.244869  0.266744   0.375111  0.0359854 0.0271239 0.0247318  
228   0.112133   0.243828  0.267878   0.376161  0.0350187 0.0237847 0.0247704  
229   0.111492   0.242686  0.268839   0.376983  0.0363986 0.0246381 0.0246496  
230   0.111286   0.241747  0.269394   0.377572  0.0355855 0.0258519 0.0253253  
231   0.111189   0.240458  0.270092   0.378261  0.0360569 0.0253243 0.0245133  
232   0.111369   0.239272  0.270947   0.378411  0.0357304 0.0250635 0.0250268  
233   0.111667   0.237875  0.271811   0.378647  0.0362093 0.0259481 0.025795  
234   0.11185   0.236717  0.272611   0.378822  0.0361067 0.0245473 0.0251627  
235   0.111717   0.235725  0.273506   0.379053  0.0352508 0.0244752 0.025833  
236   0.111711   0.234622  0.274522   0.379144  0.0361532 0.0246593 0.0258319  
237   0.111856   0.233378  0.275503   0.379264  0.0369507 0.0246286 0.0257817  
238   0.112192   0.232406  0.276231   0.379172  0.0350171 0.0248233 0.0264694  
239   0.111469   0.231914  0.277517   0.3791  0.0348768 0.0247579 0.0258604  
240   0.111575   0.230961  0.278469   0.378994  0.0350705 0.0245531 0.0262244  
241   0.111153   0.230119  0.279569   0.379158  0.0354317 0.0240002 0.0262024  
242   0.110619   0.229642  0.280881   0.378858  0.0342214 0.024035 0.0267918  
243   0.110631   0.228692  0.282086   0.378592  0.0338087 0.0237052 0.0264171  
244   0.109875   0.228253  0.283344   0.378528  0.033937 0.0245689 0.026465  
245   0.109503   0.227694  0.284903   0.3779  0.0337954 0.0228717 0.0265429  
246   0.109506   0.22675  0.286389   0.377356  0.0338538 0.0226296 0.0268443  
247   0.109622   0.225936  0.287725   0.376717  0.0343991 0.0228419 0.0274424  
248   0.109944   0.225119  0.289031   0.375906  0.0341173 0.0233151 0.0278503  
249   0.109797   0.224456  0.290381   0.375367  0.03413 0.0228926 0.0276591  
250   0.109956   0.223742  0.291786   0.374517  0.0341691 0.0231019 0.0278986  
251   0.109114   0.223289  0.293475   0.374122  0.0329745 0.0227716 0.0269458  
252   0.109275   0.222517  0.295106   0.373103  0.0337878 0.0225081 0.0279617  
253   0.109581   0.221939  0.296603   0.371878  0.0332809 0.0225531 0.0284849  
254   0.108544   0.221842  0.298186   0.371428  0.0320784 0.0224861 0.0273014  
255   0.108469   0.221581  0.299669   0.370281  0.0318546 0.0228977 0.0283665  
256   0.108339   0.221083  0.301047   0.369531  0.0326443 0.0229698 0.0275842  
257   0.108986   0.220672  0.302108   0.368233  0.0326423 0.0229661 0.0290008  
258   0.108811   0.220194  0.303592   0.367403  0.0326276 0.0217729 0.0274509  
259   0.107947   0.219892  0.305544   0.366617  0.032383 0.0218038 0.0272937  
260   0.107672   0.219403  0.307194   0.365731  0.0323392 0.0215371 0.0280114  
261   0.107431   0.218936  0.308689   0.364944  0.0325505 0.0220092 0.0277375  
262   0.106714   0.21895  0.310278   0.364058  0.0316049 0.0216237 0.0281169  
263   0.106978   0.218694  0.311678   0.36265  0.0318185 0.022462 0.0283379  
264   0.106714   0.218436  0.313036   0.361814  0.0312841 0.0214431 0.0279425  
265   0.106014   0.218306  0.314844   0.360836  0.0306217 0.021004 0.0281145  
266   0.105014   0.218506  0.316514   0.359967  0.0300547 0.0213598 0.0278674  
267   0.104353   0.218283  0.318319   0.359044  0.031629 0.0216157 0.027734  
268   0.104706   0.218194  0.319692   0.357408  0.0309486 0.0211702 0.028548  
269   0.104822   0.217839  0.321392   0.355947  0.0317377 0.0203582 0.0286243  
270   0.105183   0.217469  0.322606   0.354742  0.0315345 0.0211493 0.0285077  
271   0.105147   0.217392  0.324308   0.353153  0.0317158 0.0211128 0.0292701  
272   0.104017   0.217511  0.326575   0.351897  0.0292866 0.0196572 0.028222  
273   0.104167   0.217133  0.328206   0.350494  0.0311989 0.0203629 0.0288515  
274   0.104083   0.217039  0.329703   0.349175  0.0306263 0.020998 0.0290225  
275   0.103919   0.216939  0.331272   0.347869  0.0307805 0.0202034 0.0288299  
276   0.103939   0.217025  0.332706   0.346331  0.0302312 0.0204766 0.0298164  
277   0.104617   0.216597  0.334003   0.344783  0.0312048 0.020714 0.0293955  
278   0.104639   0.216594  0.335408   0.343358  0.0313049 0.0206668 0.0297369  
279   0.104736   0.216661  0.337081   0.341522  0.0307538 0.0205388 0.0305075  
280   0.104872   0.216772  0.338664   0.339692  0.0291931 0.0199013 0.0313059  
281   0.104956   0.216861  0.340075   0.338108  0.0300238 0.0207679 0.0298637  
282   0.105264   0.216842  0.341336   0.336558  0.0304983 0.0199956 0.0306444  
283   0.105631   0.216669  0.342869   0.334831  0.0316155 0.0203774 0.030736  
284   0.105661   0.216803  0.344158   0.333378  0.0299483 0.0201648 0.0308282  
285   0.104978   0.216797  0.346111   0.332114  0.0292765 0.0192014 0.0304209  
286   0.104872   0.216842  0.348028   0.330258  0.0304432 0.0199759 0.0312393  
287   0.104714   0.217028  0.349606   0.328653  0.029963 0.01981 0.0312466  
288   0.104983   0.217003  0.351381   0.326633  0.0293997 0.0198001 0.0324219  
289   0.104419   0.217106  0.352967   0.325508  0.0299919 0.0198424 0.0304368  
290   0.104514   0.216939  0.354817   0.323731  0.030771 0.0197768 0.0315575  
291   0.104442   0.216936  0.356322   0.3223  0.0304617 0.0197676 0.0317479  
292   0.104858   0.216808  0.357894   0.320439  0.0307566 0.020222 0.032699  
293   0.104883   0.216894  0.359458   0.318764  0.029532 0.0195666 0.0304704  
294   0.104967   0.217058  0.361131   0.316844  0.0303783 0.019976 0.0323385  
295   0.105639   0.216542  0.3628   0.315019  0.0326205 0.0197143 0.0323327  
296   0.105414   0.216572  0.364697   0.313317  0.03071 0.0192638 0.0325729  
297   0.1056   0.216514  0.366319   0.311567  0.0311674 0.0196434 0.0325993  
298   0.10535   0.216703  0.367967   0.309981  0.0293797 0.0202085 0.0321583  
299   0.104978   0.216928  0.369942   0.308153  0.0299053 0.0195292 0.0329232  
300   0.105753   0.216872  0.371306   0.306069  0.0311676 0.0202509 0.0337315  
301   0.106125   0.216686  0.372908   0.304281  0.0311756 0.0200269 0.0335254  
302   0.106397   0.216778  0.374192   0.302633  0.0304973 0.0204176 0.0330379  
303   0.106475   0.216761  0.375997   0.300767  0.0311379 0.0197611 0.0335206  
304   0.106075   0.217019  0.377692   0.299214  0.0298203 0.0202868 0.0336363  
305   0.105844   0.217339  0.378936   0.297881  0.0300792 0.0201958 0.0327989  
306   0.10605   0.217536  0.380364   0.29605  0.0307891 0.0202834 0.0336078  
307   0.106164   0.217631  0.381531   0.294675  0.0307739 0.0202146 0.0328398  
308   0.106189   0.218014  0.382742   0.293056  0.0306457 0.0203056 0.0323237  
309   0.105956   0.218519  0.384139   0.291386  0.0306555 0.0201253 0.0347299  
310   0.106375   0.218664  0.385344   0.289617  0.0307626 0.0205582 0.033823  
311   0.106378   0.218853  0.386728   0.288042  0.0300563 0.0202056 0.0341639  
312   0.1062   0.219208  0.388089   0.286503  0.0299288 0.0202985 0.0333285  
313   0.106067   0.2196  0.389247   0.285086  0.0304758 0.020077 0.0333912  
314   0.105772   0.219936  0.390467   0.283825  0.0303835 0.0206381 0.0328361  
315   0.105503   0.220081  0.391689   0.282728  0.0311201 0.0203033 0.0325807  
316   0.105403   0.220583  0.392719   0.281294  0.0306958 0.0204669 0.0323928  
317   0.105942   0.220861  0.393361   0.279836  0.0303614 0.0206961 0.0327158  
318   0.106292   0.221378  0.394019   0.278311  0.030537 0.0207401 0.0326282  
319   0.105764   0.221886  0.395297   0.277053  0.0302525 0.0202895 0.0327172  
320   0.105664   0.222622  0.396067   0.275647  0.0295572 0.0216504 0.0333871  
321   0.106019   0.222925  0.396603   0.274453  0.0307696 0.0209 0.0330031  
322   0.105575   0.22345  0.397436   0.273539  0.0305783 0.0212149 0.0319221  
323   0.105569   0.224003  0.398161   0.272267  0.0311653 0.0210935 0.0327498  
324   0.105183   0.224608  0.399056   0.271153  0.0302824 0.020504 0.0325355  
325   0.105322   0.225258  0.399308   0.270111  0.030312 0.0213142 0.0321569  
326   0.104889   0.226039  0.399761   0.269311  0.0298793 0.0211894 0.0318387  
327   0.104264   0.226908  0.400242   0.268586  0.0296778 0.0215128 0.0314176  
328   0.104058   0.227753  0.400839   0.26735  0.030017 0.0208624 0.0332606  
329   0.1043   0.228358  0.401111   0.266231  0.0289666 0.0211432 0.0323338  
330   0.104153   0.229072  0.401381   0.265394  0.0301427 0.0212327 0.0315829  
331   0.103914   0.229758  0.401758   0.264569  0.0304004 0.0210869 0.0312742  
332   0.103753   0.230575  0.401994   0.263678  0.0292941 0.0214059 0.0322642  
333   0.103728   0.231617  0.401833   0.262822  0.0289855 0.0216145 0.0317517  
334   0.104197   0.232278  0.401756   0.261769  0.0306301 0.021471 0.0315274  
335   0.104472   0.232792  0.401736   0.261  0.0298254 0.0215582 0.0311237  
336   0.104367   0.233644  0.401544   0.260444  0.0288527 0.0213933 0.0318008  
337   0.104103   0.234494  0.401586   0.259817  0.0293418 0.0215487 0.0302688  
338   0.103922   0.235581  0.401503   0.258994  0.0288564 0.0216779 0.0311758  
339   0.104014   0.2362  0.401706   0.258081  0.0299143 0.0211566 0.0324331  
340   0.104044   0.236911  0.401428   0.257617  0.0296712 0.021796 0.0314824  
341   0.104136   0.237906  0.401064   0.256894  0.0291952 0.0218526 0.0316146  
342   0.104528   0.2386  0.40055   0.256322  0.0300773 0.0225511 0.0307519  
343   0.104944   0.239281  0.4003   0.255475  0.0293844 0.0223165 0.0316117  
