84   0.0821444   0.263319  0.363889   0.290647  0.22854 0.182432 0.225288  
85   0.0827389   0.265622  0.362483   0.289156  0.227312 0.185496 0.223992  
86   0.0813833   0.268497  0.362119   0.288  0.225425 0.187227 0.223496  
87   0.0809   0.272347  0.360939   0.285814  0.218914 0.188351 0.223968  
88   0.0806556   0.275933  0.359528   0.283883  0.216717 0.188213 0.222416  
89   0.081075   0.280372  0.356975   0.281578  0.213236 0.190945 0.223605  
90   0.0816667   0.283542  0.354586   0.280206  0.218053 0.19175 0.224923  
91   0.0822806   0.287019  0.3512   0.2795  0.216302 0.191483 0.226372  
92   0.0818583   0.288875  0.349078   0.280189  0.220136 0.190047 0.222689  
93   0.08205   0.289389  0.345967   0.282594  0.223386 0.190653 0.217443  
94   0.0823806   0.28855  0.345494   0.283575  0.224842 0.188506 0.220251  
95   0.0834389   0.286575  0.343508   0.286478  0.230434 0.189728 0.217364  
96   0.0826417   0.2855  0.341728   0.290131  0.230985 0.188561 0.212388  
97   0.0819778   0.284281  0.340156   0.293586  0.231096 0.188917 0.211792  
98   0.0822861   0.282169  0.337656   0.297889  0.233904 0.188378 0.208864  
99   0.0821806   0.280072  0.336553   0.301194  0.232051 0.18844 0.210696  
100   0.0822944   0.278639  0.335561   0.303506  0.230883 0.188727 0.210006  
101   0.0823333   0.276178  0.335903   0.305586  0.234254 0.187075 0.208947  
102   0.0817722   0.274125  0.33685   0.307253  0.234481 0.186496 0.210561  
103   0.0817472   0.272308  0.337753   0.308192  0.233582 0.189064 0.211814  
104   0.0823361   0.270625  0.339017   0.308022  0.233283 0.188172 0.213657  
105   0.0821583   0.269269  0.3402   0.308372  0.23185 0.186733 0.214225  
106   0.0830972   0.269028  0.341956   0.305919  0.230779 0.18877 0.216585  
107   0.0823583   0.268736  0.344422   0.304483  0.229024 0.18789 0.218195  
108   0.081925   0.269747  0.345803   0.302525  0.225035 0.186439 0.219361  
109   0.0817306   0.270936  0.347153   0.300181  0.223656 0.185888 0.221212  
110   0.0823417   0.271789  0.348575   0.297294  0.225966 0.184901 0.224587  
111   0.0821917   0.272108  0.350722   0.294978  0.22541 0.183788 0.22473  
112   0.0830167   0.272778  0.352442   0.291764  0.222767 0.183328 0.227625  
113   0.0817694   0.275072  0.354061   0.289097  0.221792 0.183695 0.226924  
114   0.0805083   0.277289  0.354178   0.288025  0.219771 0.183537 0.219918  
115   0.08025   0.279133  0.353689   0.286928  0.219927 0.185735 0.219531  
116   0.0807167   0.280506  0.352339   0.286439  0.21712 0.186691 0.216983  
117   0.0805361   0.281917  0.351619   0.285928  0.218633 0.186579 0.217246  
118   0.0802528   0.284206  0.349758   0.285783  0.215992 0.188983 0.217285  
119   0.0815611   0.2857  0.346319   0.286419  0.220986 0.191545 0.214673  
120   0.0808833   0.286789  0.344689   0.287639  0.218547 0.191538 0.215331  
121   0.0810556   0.287489  0.342869   0.288586  0.220294 0.192541 0.215625  
122   0.0816917   0.288642  0.340147   0.289519  0.220115 0.196171 0.21666  
123   0.0825611   0.289481  0.337631   0.290328  0.220083 0.195757 0.215568  
124   0.0823333   0.289914  0.335925   0.291828  0.223321 0.194682 0.213179  
125   0.0833222   0.28935  0.334058   0.293269  0.223754 0.192652 0.216328  
126   0.0832194   0.288181  0.333447   0.295153  0.227051 0.192606 0.213512  
127   0.0838667   0.286436  0.332811   0.296886  0.231896 0.192884 0.215133  
128   0.0828861   0.284864  0.332644   0.299606  0.232425 0.191041 0.211014  
129   0.0836583   0.280758  0.333703   0.301881  0.236136 0.189216 0.213002  
130   0.0840861   0.277989  0.332847   0.305078  0.236423 0.193144 0.212087  
131   0.0839833   0.275456  0.332414   0.308147  0.239438 0.192756 0.209582  
132   0.0831806   0.272103  0.333925   0.310792  0.239401 0.188712 0.208892  
133   0.0831889   0.269625  0.335442   0.311744  0.236369 0.187035 0.212155  
134   0.0840278   0.267028  0.337028   0.311917  0.239963 0.187249 0.213984  
135   0.0833639   0.264761  0.340006   0.311869  0.238812 0.184332 0.215504  
136   0.0829361   0.263353  0.342531   0.311181  0.239493 0.185847 0.214994  
137   0.0834917   0.261733  0.3442   0.310575  0.241786 0.185977 0.214836  
138   0.0838056   0.260489  0.346169   0.309536  0.237668 0.184373 0.217858  
139   0.0836167   0.259381  0.349803   0.3072  0.238814 0.182754 0.222663  
140   0.0831611   0.259933  0.353097   0.303808  0.233816 0.183596 0.226074  
141   0.0831583   0.260067  0.356133   0.300642  0.235338 0.183393 0.226879  
142   0.0833667   0.261236  0.358736   0.296661  0.233476 0.18374 0.227098  
143   0.0835194   0.262747  0.3604   0.293333  0.22973 0.183429 0.231971  
144   0.0837167   0.264631  0.362125   0.289528  0.232374 0.185411 0.231117  
145   0.0836806   0.266903  0.363447   0.285969  0.230132 0.183132 0.233109  
146   0.0832806   0.2681  0.364456   0.284164  0.228579 0.183834 0.230745  
147   0.0826528   0.270319  0.3639   0.283128  0.225683 0.18488 0.227705  
148   0.0822222   0.272575  0.36245   0.282753  0.226964 0.185368 0.225242  
149   0.0820389   0.274333  0.360608   0.283019  0.229264 0.186033 0.22222  
150   0.0817528   0.276878  0.358522   0.282847  0.224635 0.188085 0.220627  
151   0.0822972   0.278072  0.355617   0.284014  0.226965 0.190504 0.219966  
152   0.082075   0.279828  0.352061   0.286036  0.225421 0.191983 0.216353  
153   0.0825056   0.281056  0.348656   0.287783  0.22491 0.194734 0.21528  
154   0.0828861   0.28295  0.344814   0.28935  0.222722 0.195879 0.212293  
155   0.0823472   0.285614  0.341028   0.291011  0.221231 0.199278 0.213726  
156   0.0818222   0.287081  0.338383   0.292714  0.220247 0.196375 0.212401  
157   0.0825694   0.288361  0.335   0.294069  0.217544 0.200767 0.213728  
158   0.082225   0.289789  0.331814   0.296172  0.218177 0.200672 0.208945  
159   0.08295   0.290383  0.329225   0.297442  0.224062 0.198781 0.211626  
160   0.0818528   0.290875  0.327797   0.299475  0.221661 0.19772 0.211675  
161   0.0832583   0.2901  0.325836   0.300806  0.224123 0.197726 0.21226  
162   0.0821806   0.288758  0.326233   0.302828  0.224922 0.194048 0.211294  
163   0.0817639   0.286281  0.326131   0.305825  0.228411 0.19279 0.206709  
164   0.0812667   0.283739  0.326525   0.308469  0.230456 0.191096 0.20521  
165   0.0808278   0.280739  0.327042   0.311392  0.234116 0.187896 0.202559  
166   0.0812472   0.276317  0.327767   0.314669  0.240477 0.186707 0.203138  
167   0.0825056   0.271453  0.328639   0.317403  0.241721 0.187117 0.201693  
168   0.0815167   0.267889  0.331008   0.319586  0.242092 0.184177 0.203684  
169   0.0822917   0.26305  0.332606   0.322053  0.246215 0.184252 0.202693  
170   0.0817889   0.259783  0.334228   0.3242  0.243859 0.184753 0.204763  
171   0.0815778   0.257503  0.336186   0.324733  0.240927 0.184455 0.20512  
172   0.0812778   0.256178  0.338703   0.323842  0.238498 0.183496 0.206015  
173   0.0813222   0.255317  0.342103   0.321258  0.236804 0.182543 0.210648  
174   0.0809667   0.254981  0.345178   0.318875  0.235231 0.181191 0.21338  
175   0.0821167   0.254744  0.34825   0.314889  0.236042 0.18109 0.216325  
176   0.0814444   0.254728  0.352831   0.310997  0.234462 0.177706 0.21991  
177   0.0804556   0.255758  0.356603   0.307183  0.231882 0.178847 0.221769  
178   0.0814889   0.255972  0.359433   0.303106  0.2335 0.177532 0.222153  
179   0.0801833   0.258369  0.361525   0.299922  0.230939 0.177958 0.220083  
180   0.0808528   0.259514  0.363603   0.296031  0.230806 0.177835 0.222132  
181   0.0801056   0.260983  0.365067   0.293844  0.229799 0.176329 0.22005  
182   0.0809   0.261786  0.365206   0.292108  0.231273 0.179176 0.221092  
183   0.0806972   0.262986  0.364956   0.291361  0.231688 0.179982 0.217195  
184   0.0813306   0.264  0.364989   0.289681  0.231497 0.180646 0.220631  
185   0.0814333   0.266625  0.363819   0.288122  0.230345 0.182631 0.221125  
186   0.0817833   0.268669  0.362425   0.287122  0.228911 0.184371 0.217905  
187   0.0809944   0.2713  0.360308   0.287397  0.226621 0.185993 0.218683  
188   0.082075   0.272144  0.357642   0.288139  0.230679 0.185119 0.218136  
189   0.0808833   0.275333  0.355258   0.288525  0.225105 0.185738 0.216745  
190   0.0816194   0.275692  0.354269   0.288419  0.230297 0.185366 0.217129  
191   0.0805972   0.276397  0.352892   0.290114  0.229322 0.184064 0.214069  
192   0.0808194   0.277217  0.350767   0.291197  0.22936 0.185491 0.213738  
193   0.0808139   0.27685  0.349333   0.293003  0.228341 0.185696 0.210596  
194   0.0812889   0.275578  0.347858   0.295275  0.234834 0.184955 0.206445  
195   0.0805944   0.274136  0.346764   0.298506  0.237299 0.182945 0.205336  
196   0.0805806   0.272792  0.345175   0.301453  0.235659 0.182881 0.204807  
197   0.0805083   0.270681  0.344528   0.304283  0.23786 0.183248 0.205403  
198   0.0815583   0.268717  0.343514   0.306211  0.237909 0.184455 0.206204  
199   0.0826917   0.267053  0.342778   0.307478  0.237983 0.186132 0.208834  
200   0.0817694   0.266494  0.343778   0.307958  0.23516 0.1859 0.210539  
201   0.0831556   0.264253  0.344722   0.307869  0.234985 0.184664 0.213638  
202   0.0814472   0.264897  0.3465   0.307156  0.231186 0.18448 0.216344  
203   0.0825083   0.265244  0.348125   0.304122  0.229512 0.186476 0.220156  
204   0.0817   0.266275  0.350239   0.301786  0.228667 0.184145 0.221567  
205   0.0821222   0.26815  0.351883   0.297844  0.225101 0.183256 0.224966  
206   0.0815167   0.268461  0.354928   0.295094  0.22678 0.182889 0.22467  
207   0.0805556   0.270331  0.357053   0.292061  0.222399 0.180013 0.225502  
208   0.0809139   0.270939  0.358614   0.289533  0.222238 0.180972 0.224896  
209   0.0814639   0.272319  0.359544   0.286672  0.222129 0.181269 0.227924  
210   0.0811417   0.274406  0.360497   0.283956  0.22087 0.180738 0.228348  
211   0.0803556   0.2753  0.360275   0.284069  0.222238 0.182541 0.223392  
212   0.0809083   0.276661  0.358928   0.283503  0.223372 0.18381 0.223742  
213   0.0807694   0.278478  0.357697   0.283056  0.223117 0.185901 0.222328  
214   0.0808361   0.280036  0.356825   0.282303  0.223487 0.18588 0.22051  
215   0.0810111   0.281875  0.354958   0.282156  0.221717 0.186366 0.220321  
216   0.0807944   0.282392  0.353944   0.282869  0.223089 0.184928 0.217423  
217   0.0816917   0.282872  0.351397   0.284039  0.224668 0.188094 0.214596  
218   0.0816056   0.284192  0.347239   0.286964  0.224807 0.191735 0.212197  
219   0.0810333   0.285114  0.344075   0.289778  0.226686 0.192351 0.207411  
220   0.0810194   0.2852  0.340628   0.293153  0.227375 0.192158 0.207755  
221   0.0812278   0.285453  0.337764   0.295556  0.22753 0.193613 0.208822  
222   0.0810083   0.284136  0.336053   0.298803  0.232204 0.191225 0.205836  
223   0.0821861   0.282036  0.333914   0.301864  0.230914 0.191513 0.20769  
224   0.08195   0.280753  0.331819   0.305478  0.23288 0.193995 0.203513  
225   0.0825222   0.279142  0.329883   0.308453  0.233954 0.193998 0.204616  
226   0.08115   0.277503  0.328761   0.312586  0.234101 0.193545 0.19986  
227   0.0817972   0.27575  0.327944   0.314508  0.233982 0.193124 0.202558  
228   0.0822   0.27295  0.328639   0.316211  0.236758 0.192995 0.202865  
229   0.0820972   0.271178  0.328492   0.318233  0.236134 0.19246 0.202291  
230   0.0816222   0.269094  0.32955   0.319733  0.235844 0.190111 0.20516  
231   0.081375   0.268289  0.329936   0.3204  0.233902 0.190883 0.203234  
232   0.0825389   0.266067  0.331822   0.319572  0.237824 0.187873 0.20783  
233   0.0811278   0.265089  0.333378   0.320406  0.235749 0.188722 0.20544  
234   0.0822139   0.263603  0.335464   0.318719  0.23774 0.184825 0.210133  
235   0.0819778   0.261603  0.338642   0.317778  0.236077 0.184761 0.211123  
236   0.0827083   0.259503  0.341828   0.315961  0.240951 0.183757 0.212334  
237   0.0830306   0.25855  0.343819   0.3146  0.238565 0.184872 0.213282  
238   0.082075   0.257794  0.346817   0.313314  0.240648 0.183979 0.213764  
239   0.0830611   0.257856  0.348292   0.310792  0.238724 0.18508 0.217425  
240   0.0829917   0.258369  0.351133   0.307506  0.236351 0.18385 0.218948  
241   0.0827333   0.258231  0.353736   0.3053  0.238343 0.181539 0.219716  
242   0.0818389   0.258764  0.355306   0.304092  0.236567 0.181193 0.21972  
243   0.0813944   0.258203  0.358106   0.302297  0.236037 0.178055 0.220246  
244   0.0815722   0.259369  0.360261   0.298797  0.231117 0.178695 0.225312  
245   0.0816306   0.260325  0.362919   0.295125  0.229531 0.178459 0.227021  
246   0.082425   0.260775  0.365119   0.291681  0.232092 0.178284 0.228359  
247   0.0818806   0.262544  0.367633   0.287942  0.228869 0.178633 0.231637  
248   0.0818528   0.264872  0.368742   0.284533  0.227845 0.179527 0.229773  
249   0.0826083   0.266475  0.369114   0.281803  0.228611 0.17974 0.233472  
250   0.0825972   0.269192  0.368592   0.279619  0.226225 0.181907 0.23121  
251   0.0813083   0.271833  0.368389   0.278469  0.227843 0.181019 0.229409  
252   0.0818278   0.272881  0.3677   0.277592  0.228224 0.182454 0.229199  
253   0.0817778   0.274947  0.366772   0.276503  0.226737 0.18164 0.227262  
254   0.0820389   0.276211  0.364703   0.277047  0.22763 0.184485 0.225776  
255   0.0822917   0.277189  0.362417   0.278103  0.230178 0.183955 0.223979  
256   0.0819944   0.278397  0.360092   0.279517  0.230469 0.184157 0.221681  
257   0.0817833   0.278819  0.357403   0.281994  0.229947 0.18709 0.218701  
258   0.081575   0.279758  0.354006   0.284661  0.22922 0.187697 0.213676  
259   0.0821639   0.279722  0.350747   0.287367  0.2314 0.189317 0.214661  
260   0.0821722   0.279583  0.348328   0.289917  0.231976 0.189651 0.212137  
261   0.0822333   0.278358  0.3463   0.293108  0.232052 0.19037 0.210971  
262   0.0825139   0.278989  0.3436   0.294897  0.227824 0.192592 0.211166  
263   0.0824139   0.279714  0.341519   0.296353  0.227279 0.193216 0.211269  
264   0.0826528   0.280192  0.338789   0.298367  0.225836 0.195499 0.212472  
265   0.0821167   0.280856  0.336861   0.300167  0.227909 0.195304 0.211876  
266   0.0827361   0.281186  0.335364   0.300714  0.225897 0.196149 0.212438  
267   0.0826583   0.282661  0.333178   0.301503  0.225266 0.197041 0.213086  
268   0.0823611   0.281836  0.334083   0.301719  0.22753 0.191556 0.216904  
269   0.0830111   0.281322  0.334667   0.301  0.225811 0.192392 0.217402  
270   0.0822139   0.281028  0.335053   0.301706  0.224525 0.191974 0.216011  
271   0.0830556   0.280286  0.336036   0.300622  0.22733 0.190832 0.217707  
272   0.0823472   0.279725  0.336875   0.301053  0.226465 0.189001 0.216218  
273   0.0818917   0.27825  0.338844   0.301014  0.228637 0.187277 0.217118  
274   0.0822472   0.276775  0.340714   0.300264  0.229041 0.185524 0.21746  
275   0.0819972   0.276294  0.341414   0.300294  0.228314 0.188795 0.21507  
276   0.0814556   0.275611  0.342739   0.300194  0.226811 0.188229 0.216861  
277   0.082475   0.274894  0.342603   0.300028  0.23082 0.188676 0.214139  
278   0.082775   0.275131  0.342306   0.299789  0.227501 0.190916 0.215397  
279   0.0820139   0.275014  0.342944   0.300028  0.229487 0.188095 0.215207  
280   0.0820222   0.274994  0.343208   0.299775  0.227433 0.189065 0.215526  
281   0.0820806   0.275344  0.343033   0.299542  0.225641 0.191728 0.217191  
282   0.0828194   0.275878  0.342525   0.298778  0.226444 0.190012 0.217712  
283   0.081925   0.276117  0.34375   0.298208  0.225452 0.189305 0.220212  
284   0.0812528   0.277175  0.344306   0.297267  0.223859 0.187911 0.219664  
285   0.0815222   0.277942  0.344839   0.295697  0.224617 0.186858 0.220808  
286   0.0817861   0.277556  0.345931   0.294728  0.223318 0.185191 0.221586  
287   0.0814944   0.277858  0.346053   0.294594  0.221787 0.187112 0.221325  
288   0.0814556   0.277833  0.346867   0.293844  0.222675 0.183081 0.222547  
289   0.0813111   0.277928  0.348161   0.2926  0.220676 0.182555 0.223143  
290   0.0813028   0.277697  0.349958   0.291042  0.22154 0.182028 0.225355  
291   0.0806806   0.277942  0.351681   0.289697  0.222334 0.181672 0.224825  
292   0.0808444   0.278161  0.352389   0.288606  0.223308 0.183002 0.222454  
293   0.081275   0.279306  0.351903   0.287517  0.223232 0.183557 0.2232  
294   0.0810917   0.278803  0.352792   0.287314  0.2254 0.183337 0.22306  
295   0.0812028   0.278733  0.353636   0.286428  0.224402 0.182623 0.224822  
296   0.0821583   0.278622  0.352681   0.286539  0.226292 0.186059 0.220736  
297   0.0828417   0.278286  0.351739   0.287133  0.227299 0.186319 0.221727  
298   0.0820417   0.278728  0.352014   0.287217  0.226306 0.186415 0.220958  
299   0.0824139   0.279264  0.351308   0.287014  0.227283 0.188589 0.219463  
300   0.0820028   0.280567  0.34885   0.288581  0.227314 0.191095 0.215175  
301   0.0829861   0.280417  0.346161   0.290436  0.231446 0.192187 0.216394  
302   0.0832528   0.280711  0.343653   0.292383  0.232194 0.191939 0.214371  
303   0.0831861   0.280689  0.341286   0.294839  0.23106 0.194334 0.213295  
304   0.08295   0.280861  0.338733   0.297456  0.22993 0.19582 0.210831  
305   0.0817056   0.280994  0.337231   0.300069  0.23061 0.192465 0.207603  
306   0.0814944   0.280114  0.335872   0.302519  0.230204 0.19142 0.208137  
307   0.0815667   0.280006  0.334553   0.303875  0.229817 0.193013 0.208802  
308   0.0821333   0.280408  0.333414   0.304044  0.230035 0.191375 0.210503  
309   0.0820861   0.278442  0.333778   0.305694  0.232171 0.189413 0.209792  
310   0.0820861   0.276364  0.334975   0.306575  0.232913 0.185802 0.213785  
311   0.0822528   0.273864  0.336675   0.307208  0.233539 0.185379 0.214765  
312   0.0821472   0.271431  0.338408   0.308014  0.234666 0.185474 0.215064  
313   0.0819583   0.268561  0.340481   0.309  0.238991 0.182923 0.2124  
314   0.0821194   0.266122  0.342283   0.309475  0.239724 0.180937 0.213251  
315   0.0819   0.263942  0.344875   0.309283  0.237193 0.179643 0.215374  
316   0.0821528   0.260808  0.349583   0.307456  0.241552 0.175176 0.219926  
317   0.0816111   0.258311  0.3541   0.305978  0.241887 0.172785 0.220484  
318   0.0812583   0.255819  0.357944   0.304978  0.245677 0.172503 0.219578  
319   0.0821611   0.253294  0.361906   0.302639  0.245735 0.171093 0.224752  
320   0.0826361   0.250975  0.365514   0.300875  0.249172 0.17262 0.223745  
321   0.0832361   0.249172  0.368714   0.298878  0.249029 0.17312 0.223903  
322   0.0825528   0.249444  0.370203   0.2978  0.247464 0.176379 0.222118  
323   0.0823389   0.250283  0.371781   0.295597  0.245134 0.176345 0.223565  
324   0.0811194   0.251367  0.372419   0.295094  0.242681 0.179541 0.218588  
325   0.0823778   0.253975  0.371156   0.292492  0.237214 0.183425 0.22024  
326   0.0823611   0.256694  0.370022   0.290922  0.234067 0.184693 0.221003  
327   0.0825722   0.260406  0.367628   0.289394  0.231815 0.187203 0.221231  
328   0.0835139   0.264289  0.36635   0.285847  0.227914 0.188899 0.226815  
329   0.0836417   0.268311  0.364647   0.2834  0.223188 0.191188 0.229114  
330   0.0838833   0.272469  0.362819   0.280828  0.219604 0.190702 0.231524  
331   0.0831778   0.276922  0.361014   0.278886  0.219841 0.190943 0.230598  
332   0.0826028   0.280964  0.359453   0.276981  0.218854 0.191544 0.229235  
333   0.0827139   0.284775  0.356661   0.27585  0.218959 0.193589 0.229639  
334   0.0824333   0.287806  0.353581   0.276181  0.21596 0.1929 0.229181  
335   0.0823056   0.289883  0.351606   0.276206  0.217904 0.191352 0.225929  
336   0.0828417   0.292144  0.348147   0.276867  0.218172 0.192988 0.227558  
337   0.0822833   0.293464  0.3461   0.278153  0.218566 0.191067 0.223684  
338   0.0816556   0.293792  0.344122   0.280431  0.218085 0.191459 0.219953  
339   0.0817417   0.293636  0.341981   0.282642  0.22029 0.191155 0.217087  
340   0.0820944   0.2938  0.338875   0.285231  0.217635 0.194342 0.215428  
341   0.0821806   0.293778  0.336208   0.287833  0.218913 0.197705 0.214164  
342   0.0821472   0.293939  0.333064   0.29085  0.221237 0.197183 0.21271  
343   0.0817972   0.294361  0.329839   0.294003  0.219632 0.199119 0.211258  
344   0.0814972   0.293583  0.328528   0.296392  0.221412 0.194649 0.210873  
345   0.0813   0.292603  0.327144   0.298953  0.221024 0.193785 0.209651  
346   0.0822583   0.290853  0.325644   0.301244  0.222742 0.192898 0.209583  
347   0.0819   0.289506  0.326139   0.302456  0.222039 0.192533 0.212009  
348   0.0815389   0.286097  0.327028   0.305336  0.229088 0.189124 0.20993  
349   0.08145   0.283675  0.328528   0.306347  0.227302 0.187871 0.212407  
350   0.0817333   0.281122  0.330306   0.306839  0.227667 0.186531 0.214036  
351   0.0820944   0.277733  0.332267   0.307906  0.229507 0.18683 0.21363  
352   0.0812278   0.275819  0.334314   0.308639  0.229307 0.185393 0.212222  
353   0.0810444   0.273978  0.336639   0.308339  0.228209 0.184474 0.211943  
354   0.0810556   0.271906  0.338244   0.308794  0.232845 0.184429 0.211798  
355   0.0808583   0.271186  0.339667   0.308289  0.227888 0.185188 0.211468  
356   0.0809889   0.270614  0.340656   0.307742  0.229793 0.185255 0.212661  
357   0.0811778   0.270697  0.34165   0.306475  0.228 0.187865 0.21257  
358   0.0810694   0.270194  0.343156   0.305581  0.228453 0.188147 0.211944  
359   0.0816083   0.270456  0.344331   0.303606  0.226689 0.186569 0.21541  
